partition,mechanism,session_id,timestamp,expired_instrument_key,expiry_id,option_type,strike,entry_price_next_open,gross_return_pct,net_return_pct,stress_return_pct,forward_mfe_points,forward_mae_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,prior_5m_return_pct,previous_return,return_acceleration,surface_median_return,surface_median_acceleration,breadth_positive,breadth_delta,option_asymmetry,mirror_return,local_median_return,local_median_acceleration,local_breadth_positive,local_return_dispersion,local_return_residual,local_median_repair,wing_edge_distance,prior_5m_volume_ratio,oi_change_ratio,days_to_expiry,minute_of_day,fold_id
research_oof,center_mass_snapback_3d,2026-02-20,2026-02-20 04:57:00+00:00,NSE_FO|64861|24-02-2026,2026-02-24,PE,25700.0,205.0,-3.7804878048780486,-3.8804878048780487,-4.780487804878049,8.650000000000006,11.0,4.219512195121954,5,False,,-2.2412970910824948,-7.071643867377697,4.830346776295202,-2.254797048110796,3.775121236030066,0.0,0.0,-9.300120620494257,7.058823529411762,-2.2412970910824948,4.576686854249312,0.0,0.3872384418919586,0.0,4.524872063146357,0.1428571428571428,1.7531290461804057,0.0,4,627,fold_4
research_oof,center_mass_snapback_3d,2026-02-23,2026-02-23 04:19:00+00:00,NSE_FO|64863|24-02-2026,2026-02-24,PE,25750.0,101.45,10.6456382454411,10.5456382454411,9.6456382454411,17.0,3.450000000000003,16.757023164120255,5,False,,-4.931892907468294,-5.927710843373502,0.9958179359052082,-4.187474299865684,1.2180172160832397,0.125,0.0,-9.07749452526405,4.145601617795758,-4.829123328380391,1.260654309434806,0.0,0.40828427668370043,-0.10276957908790241,1.0985875149931106,0.4285714285714286,0.6922397639406406,0.0,1,589,fold_4
research_oof,center_mass_snapback_3d,2026-02-23,2026-02-23 04:46:00+00:00,NSE_FO|64862|24-02-2026,2026-02-24,CE,25750.0,87.55,-1.027984009137626,-1.127984009137626,-2.0279840091376258,8.350000000000009,3.8999999999999915,9.537407195888074,5,False,,-1.6328828828828912,-6.2087912087912205,4.57590832590833,-1.5739769150052485,4.054007711951746,0.0,0.0,-1.4955202455202432,-0.13736263736264798,-1.5859408486926796,4.516687242029294,0.0,0.3582363264886032,-0.04694203419021159,4.622850360098541,0.33333333333333326,0.9099454784733972,0.0,1,616,fold_4
research_oof,center_mass_snapback_3d,2026-02-23,2026-02-23 05:06:00+00:00,NSE_FO|64863|24-02-2026,2026-02-24,PE,25750.0,117.5,16.851063829787243,16.751063829787242,15.851063829787243,21.94999999999999,0.3499999999999943,18.680851063829778,5,False,,-1.5107007973143238,-2.9812606473594516,1.4705598500451278,-1.157323188745113,1.4244697504929682,0.25,-0.125,-3.233696158480659,1.7229953611663351,-1.5107007973143238,1.4705598500451278,0.0,0.22143483201944195,0.0,1.45266127165119,0.4285714285714286,0.8475213796529577,0.015498364851414759,1,636,fold_4
research_oof,late_session_3d_repair,2025-03-21,2025-03-21 07:46:00+00:00,NSE_FO|49834|27-03-2025,2025-03-27,CE,23250.0,213.75,9.076023391812868,8.976023391812868,8.076023391812868,20.19999999999999,2.0,9.450292397660814,5,False,,-8.58240819812126,-11.129777404451913,2.547369206330652,-7.7882124352331665,2.024497665615254,0.0,0.0,-20.683184378296836,12.100776180175576,-8.167036215816715,2.4443302392792123,0.0,0.3972380164352783,-0.41537198230454564,2.4443302392792123,1.0,3.0094876660341554,0.0,6,796,fold_1
research_oof,late_session_3d_repair,2025-03-21,2025-03-21 08:04:00+00:00,NSE_FO|48695|27-03-2025,2025-03-27,CE,23200.0,242.95,-5.618440008232137,-5.718440008232137,-6.618440008232137,1.200000000000017,20.399999999999977,0.49392879193250344,5,False,,-12.518037518037517,-13.358369098712453,0.8403315806749365,-11.66719292706031,0.8403315806749365,0.0,0.0,-33.228096689635166,20.71005917159765,-12.092615222548913,0.8212810848993,0.0,1.2012084681053896,-0.42542229548860355,0.8806593095632262,0.5,1.7202072538860103,0.0,6,814,fold_1
research_oof,late_session_3d_repair,2025-03-21,2025-03-21 08:14:00+00:00,NSE_FO|48346|27-03-2025,2025-03-27,PE,23050.0,36.54,18.226600985221687,18.126600985221685,17.226600985221687,8.060000000000002,0.14000000000000057,22.058018609742756,5,False,,-6.988564167725542,-11.168164313222084,4.179600145496542,-6.295993458708093,4.179600145496542,0.0,0.0,-9.396804411451065,2.4082402437255235,-6.43513789581206,4.179600145496542,0.0,0.36635501902980366,-0.5534262719134819,4.473953013278853,1.0,1.5740944017563117,0.0,6,824,fold_1
research_oof,late_session_3d_repair,2025-03-28,2025-03-28 07:32:00+00:00,NSE_FO|54755|03-04-2025,2025-04-03,CE,23700.0,59.4,-1.5151515151515127,-1.6151515151515128,-2.515151515151513,0.8999999999999986,5.399999999999999,1.5151515151515127,5,False,,-9.174311926605515,-10.740203193033393,1.5658912664278777,-8.130477117818902,1.1441366506277024,0.0,0.0,-13.552905469285758,4.3785935426802425,-8.68245294474802,1.1441366506277024,0.0,0.5222058469579723,-0.49185898185749544,1.1441366506277024,1.0,1.3414443924504758,0.0,6,782,fold_1
research_oof,late_session_3d_repair,2025-03-28,2025-03-28 08:05:00+00:00,NSE_FO|54715|03-04-2025,2025-04-03,PE,23550.0,135.5,5.719557195571956,5.619557195571956,4.719557195571956,8.349999999999994,3.5600000000000023,6.162361623616232,5,False,,-6.821169145624362,-10.61265483762972,3.7914856920053577,-5.26752767527675,2.8682519429871496,0.0,0.0,-13.255721811997212,6.43455266637285,-6.171761280931587,3.340542735570896,0.0,2.968209416505264,-0.6494078646927743,3.356087178214583,0.1428571428571428,1.5273007910476557,0.0,6,815,fold_1
research_oof,late_session_3d_repair,2025-03-28,2025-03-28 08:15:00+00:00,NSE_FO|54753|03-04-2025,2025-04-03,CE,23650.0,67.55,-12.509252405625457,-12.609252405625456,-13.509252405625457,0.6000000000000085,10.399999999999999,0.8882309400444242,5,False,,-5.484409799554557,-9.852744310575634,4.368334511021077,-5.724350506384857,4.240288472505327,0.0,0.0,-10.02535272759426,4.540942928039704,-5.72876841747027,4.304311491763202,0.0,0.21587005284219155,0.24435861791571334,4.184341138348053,0.5,1.389662027833002,0.010452627541235136,6,825,fold_1
research_oof,late_session_3d_repair,2025-04-02,2025-04-02 07:38:00+00:00,NSE_FO|54713|03-04-2025,2025-04-03,PE,23500.0,229.95,0.043487714720601325,-0.05651228527939868,-0.9565122852793987,4.100000000000023,4.599999999999994,1.7829963035442586,5,False,,-3.3361309274024364,-5.173824130879345,1.837693203476909,-3.040944177340865,0.0,0.25,0.0,-9.218483868578907,5.882352941176472,-2.925634295713042,1.0434378692354196,0.2,12.545867791716677,-0.4104966316893943,1.0434378692354196,0.1428571428571429,1.0694223635400106,0.0,1,788,fold_1
research_oof,late_session_3d_repair,2025-04-04,2025-04-04 07:35:00+00:00,NSE_FO|43896|09-04-2025,2025-04-09,CE,23200.0,34.45,6.06676342525398,5.966763425253981,5.06676342525398,3.9499999999999957,0.10000000000000142,11.465892597968057,5,False,,-5.719759168035021,-7.967032967032961,2.2472737989979397,-5.5555555555555465,2.2472737989979397,0.0,0.0,-8.771197703344535,3.051438535309514,-5.5621798268857106,2.360063893408104,0.0,0.18547556042696473,-0.15757934114931071,2.3533239042396907,0.5,1.2093591047812817,0.0,5,785,fold_1
research_oof,late_session_3d_repair,2025-04-04,2025-04-04 07:45:00+00:00,NSE_FO|43887|09-04-2025,2025-04-09,CE,23050.0,69.8,5.429799426934107,5.329799426934107,4.429799426934107,4.0,0.0,5.730659025787966,5,False,,-11.34480560866795,-14.314164799601691,2.9693591909337407,-11.745513866231638,2.7329278931863197,0.0,0.0,-21.36758465194812,10.022779043280172,-11.745513866231638,2.960368486709541,0.0,0.3498385985801115,0.40070825756368755,2.5696251656942,1.0,1.4235065565808644,0.0,5,795,fold_1
research_oof,late_session_3d_repair,2025-04-04,2025-04-04 08:07:00+00:00,NSE_FO|43896|09-04-2025,2025-04-09,CE,23200.0,30.2,-6.125827814569529,-6.225827814569529,-7.125827814569529,0.25,2.0,0.8278145695364238,5,False,,-3.961965134706813,-7.03125,3.069284865293187,-4.225352112676061,2.6836995221587223,0.0,0.0,-6.025274959210658,2.063309824503845,-4.256403218335591,2.7906908185248605,0.0,0.24337746231800722,0.2944380836287781,2.7447987047413305,0.5,1.9414564493098525,-0.0024940102867702977,5,817,fold_1
research_oof,late_session_3d_repair,2025-04-08,2025-04-08 07:35:00+00:00,NSE_FO|43887|09-04-2025,2025-04-09,CE,23050.0,32.65,4.134762633996942,4.034762633996943,3.1347626339969423,1.8900000000000006,2.599999999999998,5.788667687595714,5,False,,-5.588235294117638,-11.756935270805824,6.1686999766881865,-4.260651629072676,6.352201257861645,0.0,0.0,-9.864097363083168,4.27586206896553,-4.402515723270439,6.352201257861645,0.0,0.8005510335917461,-1.1857195708471986,6.867325546570835,1.0,2.0410628019323673,0.0,1,785,fold_1
research_oof,late_session_3d_repair,2025-04-08,2025-04-08 08:08:00+00:00,NSE_FO|43887|09-04-2025,2025-04-09,CE,23050.0,36.9,-6.775067750677508,-6.875067750677507,-7.775067750677508,2.1000000000000014,7.949999999999999,5.69105691056911,5,False,,-16.195899772209565,-17.386363636363633,1.1904638641540686,-16.042780748663098,0.935828877005342,0.0,0.0,-23.356658812667863,7.160759040458298,-16.042780748663098,1.1904638641540686,0.0,0.29549752938455504,-0.15311902354646634,1.0645287381176232,1.0,1.6582714259829678,0.0,1,818,fold_1
research_oof,late_session_3d_repair,2025-04-11,2025-04-11 08:02:00+00:00,NSE_FO|48198|17-04-2025,2025-04-17,CE,22800.0,270.39,2.8144531972336306,2.7144531972336305,1.8144531972336306,10.25,4.289999999999964,3.790820666444765,5,False,,-4.0192812079109626,-6.712113266911379,2.6928320590004162,-3.7782424832927264,2.772294738943648,0.0,0.0,-9.989844940207547,5.970563732296585,-4.0192812079109626,2.9347028763217593,0.0,0.30130366350335774,0.0,2.6928320590004162,1.0,1.4814063556457067,0.0,6,812,fold_1
research_oof,late_session_3d_repair,2025-04-11,2025-04-11 08:35:00+00:00,NSE_FO|48190|17-04-2025,2025-04-17,CE,22750.0,274.89,-1.7607042817126761,-1.8607042817126762,-2.760704281712676,7.110000000000014,8.539999999999964,2.5864891411109947,5,False,,-4.201680672268903,-7.822267274877504,3.6205866026086007,-4.158336628223186,3.250394221959635,0.0,0.0,-14.530794596319529,10.329113924050626,-4.246946078033259,3.3901128652441606,0.0,0.22470704252863372,0.045265405764356004,3.554379309991779,0.6000000000000001,2.037071362372567,0.0,6,845,fold_1
research_oof,late_session_3d_repair,2025-04-21,2025-04-21 07:40:00+00:00,NSE_FO|79528|24-04-2025,2025-04-24,PE,23950.0,50.8,12.598425196850405,12.498425196850405,11.598425196850405,6.450000000000003,0.5,12.696850393700792,5,False,,-4.446546830652798,-7.369402985074636,2.9228561544218383,-4.346472483205788,2.49929212252975,0.25,-0.125,-6.480280432374186,2.033733601721388,-4.446546830652798,2.9228561544218383,0.0,0.08856188038925351,0.0,2.894943714397269,0.4285714285714286,1.3292615213770127,-0.0029377769215950685,3,790,fold_1
research_oof,late_session_3d_repair,2025-04-21,2025-04-21 07:50:00+00:00,NSE_FO|79537|24-04-2025,2025-04-24,CE,24050.0,202.5,2.320987654320982,2.220987654320982,1.320987654320982,9.099999999999994,4.0,4.493827160493824,5,False,,-2.922705314009666,-6.474820143884896,3.5521148298752303,-2.5941426172623236,2.2648814564303903,0.0,0.0,-8.262511139252382,5.339805825242716,-2.8412600370599117,2.9133989840336882,0.0,0.2114194640943021,-0.08144527694975423,2.9133989840336882,1.0,2.2244165170556554,0.0,3,800,fold_1
research_oof,late_session_3d_repair,2025-04-21,2025-04-21 08:12:00+00:00,NSE_FO|79537|24-04-2025,2025-04-24,CE,24050.0,179.0,-1.0055865921787774,-1.1055865921787775,-2.005586592178777,2.6999999999999886,13.5,1.50837988826815,5,False,,-8.494404883011185,-9.650665996481521,1.156261113470336,-6.319574412298046,0.9561180332648416,0.0,0.0,-20.27891666752297,11.784511784511785,-8.00865800865801,1.156261113470336,0.0,0.8127447349686204,-0.48574687435317543,0.815501340238967,1.0,1.6306245802552048,0.0,3,822,fold_1
research_oof,late_session_3d_repair,2025-04-22,2025-04-22 07:46:00+00:00,NSE_FO|79546|24-04-2025,2025-04-24,PE,24050.0,44.15,-8.267270668176668,-8.367270668176667,-9.267270668176668,0.3500000000000014,4.0,0.792751981879958,5,False,,-6.951871657754005,-8.333333333333337,1.3814616755793327,-6.715676649611346,1.4005669033634374,0.0,0.0,-9.714302596980527,2.7624309392265234,-7.513661202185795,1.3814616755793327,0.0,0.36589664789075405,0.5617895444317904,1.3298762127801895,1.0,1.267969037965352,0.0009807604023204374,2,796,fold_1
research_oof,late_session_3d_repair,2025-04-22,2025-04-22 08:55:00+00:00,NSE_FO|79536|24-04-2025,2025-04-24,PE,24000.0,32.79,-6.221408966148213,-6.321408966148213,-7.221408966148213,0.10999999999999943,2.3900000000000006,0.33546813052759816,5,False,,-5.627705627705614,-7.823613086770987,2.1959074590653724,-4.980901740717991,2.370067266220211,0.375,0.125,-6.812374617252647,1.184668989547033,-5.440494464884699,2.370067266220211,0.0,0.5899093074472211,-0.18721116282091543,2.522238004426719,0.7142857142857142,1.253934695795161,-0.003332065073270843,2,865,fold_1
research_oof,late_session_3d_repair,2025-04-23,2025-04-23 07:43:00+00:00,NSE_FO|79529|24-04-2025,2025-04-24,CE,24000.0,259.35,0.2699055330634234,0.1699055330634234,-0.7300944669365765,7.599999999999966,5.050000000000011,2.930402930402917,5,False,,-4.39114391143911,-5.676373018798375,1.2852291073592648,-4.115337755516457,0.569803399617264,0.0,0.0,-16.586265862658614,12.195121951219502,-4.253240833477784,0.9275162534882644,0.0,0.4184408696864579,-0.13790307796132684,0.8651525400492863,0.5,2.011680726800779,-0.005082417582417583,1,793,fold_1
research_oof,late_session_3d_repair,2025-04-24,2025-04-24 08:08:00+00:00,NSE_FO|52002|30-04-2025,2025-04-30,CE,24400.0,122.2,0.6546644844517162,0.5546644844517162,-0.3453355155482838,1.9500000000000028,0.0,1.595744680851066,5,False,,-5.8411574572879825,-7.175748273215666,1.3345908159276831,-5.3824362606232246,1.1276118571237337,0.0,0.0,-10.570608097519298,4.729450640231314,-5.690789473684211,1.3345908159276831,0.0,0.23385086799341523,-0.1503679836037719,1.484958799531455,1.0,7.517241379310345,0.0,6,818,fold_1
research_oof,late_session_3d_repair,2025-04-25,2025-04-25 07:31:00+00:00,NSE_FO|51993|30-04-2025,2025-04-30,PE,24250.0,298.64,-2.223412804714702,-2.3234128047147022,-3.223412804714702,11.360000000000014,6.689999999999998,3.8039110634878166,5,False,,-7.6596404215747205,-11.866140581616236,4.206500160041515,-7.377314814814817,3.440978823302937,0.0,0.0,-25.05369481752664,17.39405439595192,-7.6596404215747205,3.511590335327363,0.0,0.7522058194433812,0.0,3.672596420530538,0.1428571428571428,1.9896907216494846,0.0,5,781,fold_1
research_oof,late_session_3d_repair,2025-04-25,2025-04-25 07:47:00+00:00,NSE_FO|51989|30-04-2025,2025-04-30,PE,24200.0,257.85,-1.5706806282722559,-1.670680628272256,-2.570680628272256,2.1499999999999773,11.050000000000011,0.8338181113050134,5,False,,-4.090892186395923,-5.482784431137722,1.3918922447417987,-3.1810781261284173,1.239345382459228,0.375,0.0,-12.223559155955222,8.132666969559299,-3.7717121588089264,1.0867985201766572,0.4,4.141819057049489,-0.3191800275869965,1.552499619894221,0.1428571428571429,1.5077501174260215,0.0,5,797,fold_1
research_oof,late_session_3d_repair,2025-04-25,2025-04-25 07:59:00+00:00,NSE_FO|52002|30-04-2025,2025-04-30,CE,24400.0,57.95,17.06643658326143,16.96643658326143,16.06643658326143,11.799999999999997,0.15000000000000568,20.362381363244168,5,False,,-7.871485943775102,-10.793650793650789,2.9221648498756867,-7.272727272727275,2.665592083067814,0.0,0.0,-9.370174591208603,1.4986886474334993,-7.814819813740059,2.7009203068225736,0.0,0.3305518919095259,-0.05666613003504306,2.7009203068225736,1.0,1.7553155961260158,0.0,5,809,fold_1
research_oof,late_session_3d_repair,2025-04-28,2025-04-28 07:34:00+00:00,NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,145.75,0.5488850771869718,0.4488850771869718,-0.45111492281302823,2.1500000000000057,11.449999999999989,1.4751286449399694,5,False,,-5.461638491547472,-6.651670951156808,1.190032459609336,-5.318155490315219,0.9817836295703595,0.0,0.0,-13.034685599478301,7.57304710793083,-5.461638491547472,1.1251390718842504,0.0,0.7733125653132348,0.0,1.190032459609336,0.19999999999999996,1.6809769128029002,0.0,2,784,fold_1
research_oof,late_session_3d_repair,2025-04-28,2025-04-28 08:08:00+00:00,NSE_FO|52002|30-04-2025,2025-04-30,CE,24400.0,84.75,2.359882005899705,2.259882005899705,1.359882005899705,3.6500000000000057,0.7999999999999972,4.306784660766969,5,False,,-4.057142857142859,-5.680539932508443,1.6233970753655846,-3.8781278556329735,1.3010289648655857,0.0,0.0,-5.889203925845143,1.8320610687022842,-3.9290681502086255,1.5631598290659743,0.0,0.09143166739394418,-0.12807470693423317,1.5631598290659743,1.0,2.6637987468437294,0.0,2,818,fold_1
research_oof,late_session_3d_repair,2025-04-28,2025-04-28 08:50:00+00:00,NSE_FO|52002|30-04-2025,2025-04-30,CE,24400.0,82.8,-12.983091787439612,-13.083091787439612,-13.983091787439612,1.5499999999999972,11.709999999999994,1.871980676328499,5,False,,-4.224537037037046,-11.511565357719212,7.2870283206821655,-3.955262328310305,4.940870358431492,0.0,0.0,-11.890042263517886,7.66550522648084,-4.23917893797412,5.894824412109634,0.0,0.13636806461774753,0.014641900937073515,5.894824412109634,1.0,2.121194264388136,0.0,2,860,fold_1
research_oof,late_session_3d_repair,2025-04-29,2025-04-29 07:49:00+00:00,NSE_FO|52001|30-04-2025,2025-04-30,PE,24350.0,67.4,-11.646884272997045,-11.746884272997045,-12.646884272997045,0.6899999999999977,8.500000000000007,1.0237388724035572,5,False,,-3.008595988538676,-11.165387299371954,8.156791310833277,-4.979458307973223,6.1026200391635195,0.0,-0.25,-1.3151913539575677,-1.6934046345811082,-3.8627885603070737,7.374283837609418,0.0,1.5779282131198553,0.8541925717683978,7.568196924931886,0.7142857142857142,1.4417245895033746,0.048254795855222445,1,799,fold_1
research_oof,late_session_3d_repair,2025-04-29,2025-04-29 08:26:00+00:00,NSE_FO|52000|30-04-2025,2025-04-30,CE,24350.0,50.75,15.665024630541877,15.565024630541878,14.665024630541877,8.950000000000003,0.0,17.635467980295573,5,False,,-7.636363636363641,-10.553633217993074,2.9172695816294327,-6.626936829559005,1.9789151497869515,0.0,0.0,-14.932160622882297,7.2957969865186545,-7.131650232961324,2.448092365708192,0.0,1.8067021981022926,-0.5047134034023175,2.4480923657081917,0.5,1.2889447236180904,0.0,1,836,fold_1
research_oof,late_session_3d_repair,2025-04-29,2025-04-29 08:37:00+00:00,NSE_FO|52001|30-04-2025,2025-04-30,PE,24350.0,54.05,7.955596669750239,7.8555966697502395,6.955596669750239,5.100000000000001,0.3999999999999986,9.43570767807586,5,False,,-2.6857654431513,-7.646048109965642,4.960282666814342,-3.0019305019305054,3.004089335488702,0.0,-0.125,-6.764068868926188,4.078303425774887,-3.0019305019305054,4.187302422901262,0.0,0.45545009726815083,0.3161650587792053,4.367127698747659,0.7142857142857142,1.4378428637842864,0.009545248893744276,1,847,fold_1
research_oof,late_session_3d_repair,2025-04-30,2025-04-30 07:32:00+00:00,NSE_FO|51994|30-04-2025,2025-04-30,CE,24300.0,48.65,0.0,-0.1,-1.0,2.0,4.949999999999996,4.110996916752312,5,False,,-13.96993810786914,-20.76271186440678,6.792773756537638,-13.96993810786914,3.9378360123041087,0.0,0.0,-22.3570348820627,8.387096774193559,-13.96993810786914,3.9378360123041087,0.0,15.563779868987247,0.0,6.792773756537638,0.0,1.5955609254038574,0.0,0,782,fold_1
research_oof,late_session_3d_repair,2025-04-30,2025-04-30 07:58:00+00:00,NSE_FO|52004|30-04-2025,2025-04-30,PE,24400.0,58.3,-7.718696397941681,-7.818696397941681,-8.718696397941681,0.20000000000000284,5.649999999999999,0.34305317324185736,5,False,,-0.17226528854434875,-5.729166666666674,5.556901378122325,-17.045454545454543,2.197376995764099,0.0,0.0,17.605512489233423,-17.77777777777777,-6.785714285714284,5.556901378122325,0.0,10.205603476946594,6.613448997169935,11.12473347547975,1.0,1.89020814305629,-0.04570283486011389,0,808,fold_1
research_oof,late_session_3d_repair,2025-04-30,2025-04-30 08:09:00+00:00,NSE_FO|52004|30-04-2025,2025-04-30,PE,24400.0,50.2,1.5936254980079625,1.4936254980079624,0.5936254980079625,2.049999999999997,0.3500000000000014,4.083665338645413,5,False,,-5.397727272727259,-5.018587360594784,-0.3791399121324748,0.0,1.562499999999989,0.25,0.125,-7.7233086680761005,2.3255813953488413,-8.333333333333337,4.868706687818335,0.0,5.648852082539553,2.9356060606060783,5.7291666666666625,1.0,2.0620363541711857,0.0,0,819,fold_1
research_oof,late_session_3d_repair,2025-05-02,2025-05-02 07:47:00+00:00,NSE_FO|38605|08-05-2025,2025-05-08,PE,24350.0,192.45,-4.702520135100017,-4.802520135100017,-5.702520135100017,3.8500000000000227,12.199999999999989,2.0005196154845537,5,False,,-6.8998793727382495,-9.356183418249199,2.456304045510949,-6.554128730407788,1.8933669633170727,0.375,0.25,-13.60106731059997,6.701187937861719,-7.294910464591209,1.8933669633170727,0.0,0.8115907628482014,0.39503109185295937,2.132443781406546,0.7142857142857142,2.840751730959446,0.0,6,797,fold_1
