expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,gross_return_5m,net_return_5m,stress_return_5m,gross_return_10m,net_return_10m,stress_return_10m,gross_return_15m,net_return_15m,stress_return_15m,gross_return_20m,net_return_20m,stress_return_20m,bar_acceptance_numeric,is_ce,premium_distance,liquidity_score,model_score,qualifies,selected_horizon_minutes,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,2025-08-19 04:43:00+00:00,2025-08-19,613,2,3,156.85,156.85,148.5,148.95,192825,1103100,149.0,-11.628596855532491,15.575696542463907,2.5684315684315684,False,False,True,2025-08-19,2025-08-21,-8.318687756297594,156.5,1.2998885172798216,1103100.0,-3.309909099234897,1.2685430511517468,0.0,False,0.0,0.0,1.0,0.0,0.0,8,0.125,0.0,0.625,-12.21399902656864,-4.259461906669859,7.890809828031663,0.0,-0.125,-0.0,0.125,0.125,0.625,23.141654978962123,4.607172220341415,2.8047498540003892,-34.770251834494616,1.5100671140939603,1.4100671140939602,0.5100671140939603,2.281879194630876,2.1818791946308758,1.2818791946308759,2.2147651006711566,2.1147651006711565,1.2147651006711566,1.0402684563758369,0.9402684563758369,0.04026845637583687,0.0,0.0,1.0,26.073179369331466,-0.8878430427373122,True,10,2.281879194630876,2.1818791946308758,1.2818791946308759,fold_3,research_oof
NSE_FO|47216|21-08-2025,2025-08-21,CE,24900.0,2025-08-19 06:45:00+00:00,2025-08-19,735,2,3,142.5,143.0,139.3,141.0,701625,7188300,140.8,7.061503416856496,10.638297872340425,1.4556912783007858,False,True,False,2025-08-19,2025-08-21,7.43115805356469,142.4,1.8696231293583014,7746750.0,-0.3696546367081943,-0.4139318510575156,-0.07208829509148998,False,1.0,0.0,1.0,95.05599751769807,2366894.338190682,6,0.8333333,0.0,0.8333333,7.4362243452441685,-0.8541729490529115,3.6817535441203915,0.0,-0.8333333,0.9170482116205676,0.0,0.8333333333333334,0.16666666666666666,-5.829145728643215,1.8167295228658453,1.1587643179451579,12.890649145499712,17.329545454545435,17.229545454545434,16.329545454545435,9.907670454545435,9.807670454545436,8.907670454545435,13.920454545454541,13.820454545454542,12.920454545454541,16.33522727272727,16.23522727272727,15.33522727272727,0.0,1.0,9.199999999999989,29.15712117886291,-0.7750960525516057,True,10,9.907670454545435,9.807670454545436,8.907670454545435,fold_3,research_oof
NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,2025-08-20 04:17:00+00:00,2025-08-20,587,1,3,115.05,116.05,111.35,112.95,350025,2679225,112.65,-14.464218099204851,24.47985834440018,0.9205128205128205,False,False,False,2025-08-20,2025-08-21,-11.805289382905325,115.05,0.8126232741617357,2679225.0,-2.658928716299526,0.10788954635108472,0.0,False,0.0,0.0,0.0,0.0,0.0,8,0.125,0.0,0.5,-15.219820263120093,-3.0948259472981965,11.40369083936224,0.0,-0.25,-0.0,0.0,0.125,0.0,31.67808219178083,8.626672573207017,1.5030924724694523,-46.14230029098568,5.770084332001768,5.670084332001768,4.770084332001768,7.989347536617841,7.889347536617842,6.989347536617841,-3.9502885042166036,-4.050288504216604,-4.950288504216603,-6.879715934309805,-6.979715934309804,-7.879715934309805,0.0,0.0,37.349999999999994,27.193301221225248,-0.20195094489618967,True,10,7.989347536617841,7.889347536617842,6.989347536617841,fold_3,research_oof
NSE_FO|47212|21-08-2025,2025-08-21,CE,24850.0,2025-08-20 04:38:00+00:00,2025-08-20,608,1,3,160.5,162.0,157.35,159.35,129150,1726200,158.9,-0.49953168904153245,10.856604957640403,0.3998606757227447,False,False,False,2025-08-20,2025-08-21,1.8020866266202917,161.0,0.468826192964124,1726200.0,-2.301618315661824,-0.06896551724137928,0.0,False,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-0.5564387917329161,-2.941605721874796,0.07917529000672675,-1.0,0.0,,0.0,0.0,0.0,-1.0593220338983023,4.290472204784823,0.4451616261516839,0.5597903448567698,-0.09439899307741584,-0.19439899307741584,-1.0943989930774158,6.073001887979856,5.973001887979857,5.073001887979856,6.544996853366891,6.4449968533668915,5.544996853366891,5.947136563876643,5.847136563876643,4.947136563876643,0.0,1.0,8.900000000000006,26.04117113950326,-0.43720429003615685,True,10,6.073001887979856,5.973001887979857,5.073001887979856,fold_3,research_oof
NSE_FO|47231|21-08-2025,2025-08-21,CE,25000.0,2025-08-21 04:53:00+00:00,2025-08-21,623,0,3,136.0,137.55,132.4,133.85,402525,7759875,133.6,-1.5446855461566766,12.70078446021666,0.4784701791922974,False,False,False,2025-08-21,2025-08-21,2.4491333835719775,135.95,0.48312065212752336,7759875.0,-3.993818929728654,-0.004650472935225969,0.0,False,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-1.1491108071135403,-3.0705811496365087,0.6526758545117262,-1.0,0.0,,0.0,0.0,0.0,-2.0408163265306034,6.819943167140286,0.5218861609068479,0.49613078037392677,1.833832335329344,1.7338323353293439,0.833832335329344,9.61826347305388,9.51826347305388,8.61826347305388,5.988023952095811,5.8880239520958115,4.988023952095811,5.838323353293418,5.738323353293418,4.838323353293418,0.0,1.0,16.400000000000006,28.605991882678083,-0.7182763544506127,True,10,9.61826347305388,9.51826347305388,8.61826347305388,fold_3,research_oof
NSE_FO|47221|21-08-2025,2025-08-21,CE,24950.0,2025-08-21 08:28:00+00:00,2025-08-21,838,0,3,163.1,165.65,161.7,163.45,98175,1545300,163.8,-2.125748502994018,12.511471397981044,0.4846353202517586,False,False,False,2025-08-21,2025-08-21,2.322661644695545,163.0,0.6767863754165124,1598175.0,-4.448410147689563,-0.19215105516475384,-0.033084612135717305,False,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-2.125748502994018,-4.448410147689563,1.4496135291804226,-1.0,-1.0,,0.0,0.0,0.0,-4.761904761904767,3.23809523809524,0.39510260655295887,2.636156258910749,3.7851037851037717,3.6851037851037716,2.7851037851037717,4.487179487179493,4.387179487179494,3.4871794871794934,5.006105006104988,4.906105006104989,4.006105006104988,15.567765567765557,15.467765567765557,14.567765567765557,0.0,1.0,13.800000000000011,25.607246336631984,-0.8441573279217398,True,10,4.487179487179493,4.387179487179494,3.4871794871794934,fold_3,research_oof
NSE_FO|71975|28-08-2025,2025-08-28,PE,25000.0,2025-08-22 04:27:00+00:00,2025-08-22,597,6,3,133.05,139.2,132.2,135.65,1532475,12534225,136.0,8.130729374252699,13.674898636196078,1.4945143358689292,False,True,False,2025-08-22,2025-08-28,0.1879699248120259,133.25,1.4178323044463546,12534225.0,7.942759449440673,0.07668203142257468,0.0,False,1.0,1.0,1.0,115.80106171147412,2895026.542786853,8,0.625,0.625,0.75,6.726753370137695,6.094622392820115,3.974769723520843,0.0,0.625,-1728.0581173982864,0.0,0.625,0.25,-6.672597864768681,-4.075195267366083,0.9189725280174551,14.80332723902138,0.6249999999999867,0.5249999999999867,-0.3750000000000133,-7.0220588235294095,-7.122058823529409,-8.02205882352941,-7.205882352941173,-7.305882352941173,-8.205882352941174,3.161764705882364,3.061764705882364,2.161764705882364,0.0,0.0,14.0,30.44636882654472,-0.721508139524767,True,10,-7.0220588235294095,-7.122058823529409,-8.02205882352941,fold_3,research_oof
NSE_FO|71975|28-08-2025,2025-08-28,PE,25000.0,2025-08-22 04:47:00+00:00,2025-08-22,617,6,3,135.85,147.55,133.3,140.3,2981625,12314400,140.4,11.172741679873234,18.210976478973635,3.6676045943078557,False,True,True,2025-08-22,2025-08-28,5.566368236667962,135.6,1.8880944693020896,12828000.0,5.606373443205271,1.779510125005766,-0.040037418147801686,False,1.0,1.0,1.0,166.5630022158147,4164075.055395367,8,0.625,0.625,0.75,9.403807387722152,4.68663894443011,7.066893653918345,0.0,-0.125,-0.7865216787395184,0.0,0.625,0.75,-9.944237918215604,-5.598465598895819,2.2917324907846233,21.11697959808884,5.306267806267795,5.206267806267795,4.306267806267795,-1.3888888888889062,-1.4888888888889062,-2.388888888888906,2.8490028490028463,2.749002849002846,1.8490028490028463,2.4572649572649485,2.3572649572649484,1.4572649572649485,0.0,0.0,9.599999999999994,31.13825929574316,-0.7942149717517314,True,10,-1.3888888888889062,-1.4888888888889062,-2.388888888888906,fold_3,research_oof
NSE_FO|71972|28-08-2025,2025-08-28,CE,24950.0,2025-08-25 04:15:00+00:00,2025-08-25,585,3,3,109.8,111.1,106.1,107.45,1040400,8549400,107.7,-3.4157303370786485,9.77198697068404,0.9534020618556701,False,False,False,2025-08-25,2025-08-28,0.2739726027397138,109.8,0.7639152909788227,8483700.0,-3.6897029398183623,0.1894867708768474,0.007744262526963471,False,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.33333334,-3.693839740620658,-3.8937917502187505,1.8490686930299094,-0.33333334,0.0,,0.0,0.0,0.0,1.0862186014935382,4.033305004708543,1.1964170191589947,-4.501948938572187,-6.8245125348189495,-6.924512534818949,-7.8245125348189495,-9.795728876508814,-9.895728876508814,-10.795728876508814,-16.29526462395543,-16.39526462395543,-17.29526462395543,-22.46982358402971,-22.569823584029713,-23.46982358402971,0.0,1.0,42.3,29.393488553704156,-0.6044464325093848,True,10,-9.795728876508814,-9.895728876508814,-10.795728876508814,fold_3,research_oof
NSE_FO|71972|28-08-2025,2025-08-28,CE,24950.0,2025-08-25 04:36:00+00:00,2025-08-25,606,3,2,83.55,83.55,79.9,80.55,1224375,9173025,80.4,-12.540716612377844,23.711980136561138,1.3986463331048664,False,False,False,2025-08-25,2025-08-28,-7.376594564614535,83.5,1.370887594242632,9173025.0,-5.164122047763309,0.027758738862234456,0.0,False,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.8333333,-14.105658182230918,-5.15574434534144,5.902537135430195,0.0,0.0,,0.0,0.0,0.0,11.351052048726462,10.04556902000584,1.6454610013019293,-23.891768661104308,0.062189054726369264,-0.03781094527363074,-0.9378109452736307,-5.0995024875622015,-5.199502487562201,-6.0995024875622015,8.395522388059696,8.295522388059696,7.395522388059696,7.835820895522394,7.735820895522394,6.835820895522394,0.0,1.0,69.6,29.353719663316937,-0.7442267744183145,True,10,-5.0995024875622015,-5.199502487562201,-6.0995024875622015,fold_3,research_oof
NSE_FO|71973|28-08-2025,2025-08-28,PE,24950.0,2025-08-26 04:50:00+00:00,2025-08-26,620,2,3,166.95,170.85,164.1,167.3,78000,1817625,167.75,-11.176002123705853,16.198445905558874,1.0028929604628736,False,False,False,2025-08-26,2025-08-28,-5.136208853575475,167.15,0.8105604446503011,1817625.0,-6.039793270130378,0.1923325158125725,0.0,False,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.25,-7.883197543330617,-4.331003635008029,4.152005747848941,0.0,-0.25,,0.0,0.0,0.0,9.576837416481077,6.934560993716854,0.8732362312243969,-20.75283954018693,-1.251862891207145,-1.351862891207145,-2.251862891207145,1.6393442622950838,1.5393442622950837,0.6393442622950838,8.256333830104312,8.156333830104312,7.256333830104312,8.882265275707901,8.782265275707902,7.882265275707901,0.0,0.0,17.75,25.500018738086492,-0.601830360884625,True,10,1.6393442622950838,1.5393442622950837,0.6393442622950838,fold_3,research_oof
NSE_FO|71973|28-08-2025,2025-08-28,PE,24950.0,2025-08-26 05:16:00+00:00,2025-08-26,646,2,3,187.75,193.0,187.45,190.15,147600,1755750,190.55,5.34626038781163,8.230344464896138,2.2990654205607477,False,True,True,2025-08-26,2025-08-28,2.764850807555419,187.7,1.5381861575178997,1755750.0,2.581409580256211,0.760879263042848,0.0,False,1.0,1.0,1.0,63.63262375277858,1587633.9626318256,8,0.875,0.75,1.0,4.497815900999058,1.8501899277756695,3.621834304098217,-0.125,0.5,-397.87430671177935,0.5,0.375,0.75,-7.272727272727275,-4.046920821114375,1.6611308817714512,12.618987660538906,0.3673576489110486,0.26735764891104863,-0.6326423510889514,-0.5247966413014948,-0.6247966413014948,-1.5247966413014948,-13.461033849383364,-13.561033849383364,-14.461033849383364,-14.143269483075315,-14.243269483075315,-15.143269483075315,0.0,0.0,40.55000000000001,25.87517520977158,-0.6565536129584599,True,10,-0.5247966413014948,-0.6247966413014948,-1.5247966413014948,fold_3,research_oof
NSE_FO|48938|02-09-2025,2025-09-02,PE,24650.0,2025-08-28 04:20:00+00:00,2025-08-28,590,5,3,145.15,147.7,143.1,146.8,60075,714150,147.0,7.90150679897097,15.497275204359672,1.123422159887798,False,True,False,2025-08-28,2025-09-02,0.9417509591907791,144.7,1.442363112391931,714150.0,6.959755839780191,-0.3189409525041329,0.0,False,1.0,1.0,1.0,86.94316894009472,2143149.1143733347,5,1.0,1.0,0.2,7.90150679897097,6.488443924145981,0.8625375338082657,0.0,1.0,3.075910932271654,0.0,1.0,0.0,-6.8870523415977996,-4.697618738551634,0.6977491961414791,14.788559140568768,-10.238095238095246,-10.338095238095246,-11.238095238095246,-10.476190476190483,-10.576190476190483,-11.476190476190483,-14.897959183673471,-14.997959183673471,-15.897959183673471,-11.734693877551017,-11.834693877551016,-12.734693877551017,0.0,0.0,3.0,24.452215409881315,-0.8565787077876452,True,10,-10.476190476190483,-10.576190476190483,-11.476190476190483,fold_3,research_oof
NSE_FO|48940|02-09-2025,2025-09-02,PE,24700.0,2025-08-28 04:46:00+00:00,2025-08-28,616,5,3,164.55,165.95,158.7,160.5,154725,1427925,161.1,0.31250000000000444,13.33333333333332,2.5266380894060014,False,False,True,2025-08-28,2025-09-02,3.362664990571962,164.45,1.6595223515003061,1427925.0,-3.0501649905719574,0.8671157379056953,0.0,False,1.0,0.0,1.0,3.7341909655207823,92234.51684836332,5,1.0,0.0,0.6,0.6122895254756289,-3.0501649905719574,0.2679557384017955,0.0,0.0,-18.885560066089965,0.0,0.0,0.2,-2.5882352941176467,1.025508781711748,0.8409627182633318,2.900735294117651,10.242085661080068,10.142085661080069,9.242085661080068,3.196772191185593,3.0967721911855928,2.196772191185593,-0.7138423339540734,-0.8138423339540733,-1.7138423339540734,-11.918063314711357,-12.018063314711357,-12.918063314711357,0.0,0.0,11.099999999999994,26.01014468947697,-0.8933415463468235,True,10,3.196772191185593,3.0967721911855928,2.196772191185593,fold_3,research_oof
NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,2025-08-29 04:20:00+00:00,2025-08-29,590,4,3,149.95,150.9,141.3,144.75,798900,4487550,145.0,3.8751345532830994,23.1433506044905,0.9061675882603147,False,False,False,2025-08-29,2025-09-02,13.12712184081477,149.95,1.0467148043244106,4487550.0,-9.25198728753167,-0.14054721606409581,0.0,False,1.0,0.0,0.0,52.666923922374245,1295606.3284904065,5,1.0,0.0,0.2,3.409090909090895,-7.235096307819021,0.5539808916087571,0.0,-1.0,-2.462740222312277,0.0,0.0,0.0,-3.0410183875530516,7.5456302975447365,0.6567210891450629,6.916152940836151,-5.862068965517242,-5.962068965517242,-6.862068965517242,4.0000000000000036,3.9000000000000035,3.0000000000000036,4.551724137931035,4.451724137931035,3.5517241379310347,6.896551724137923,6.796551724137923,5.896551724137923,0.0,0.0,5.0,28.857809988807066,-0.8604111996681263,True,10,4.0000000000000036,3.9000000000000035,3.0000000000000036,fold_3,research_oof
NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,2025-08-29 04:49:00+00:00,2025-08-29,619,4,3,139.6,142.8,134.0,135.2,452025,4500000,135.5,-12.35008103727715,18.15828402366865,0.800398406374502,False,False,False,2025-08-29,2025-09-02,-7.829534192269572,139.5,0.5611988964133434,4500000.0,-4.520546845007578,0.23919950996115857,0.0,False,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.4,-10.436893203883502,-3.6789228401655,1.6946012854784167,0.0,0.0,,0.0,0.0,0.0,12.071778140293654,5.003505047924173,1.4665298315995707,-24.421859177570802,-8.708487084870843,-8.808487084870842,-9.708487084870843,-7.011070110701112,-7.111070110701112,-8.011070110701112,-15.424354243542437,-15.524354243542437,-16.42435424354244,-21.107011070110694,-21.207011070110696,-22.107011070110694,0.0,0.0,14.5,28.196083156246676,-0.8232570158121199,True,10,-7.011070110701112,-7.111070110701112,-8.011070110701112,fold_3,research_oof
NSE_FO|48940|02-09-2025,2025-09-02,PE,24700.0,2025-09-01 04:27:00+00:00,2025-09-01,597,1,3,150.15,155.45,147.55,152.6,223950,2146875,152.05,4.55635491606714,14.351245085190042,0.9652497171488605,False,False,False,2025-09-01,2025-09-02,0.7744107744107831,149.65,1.5089704218522708,2204925.0,3.781944141656357,-0.5437207047034103,-0.02632742610292867,False,1.0,1.0,0.0,56.1305680050959,1386425.0297258687,5,1.0,1.0,0.2,4.55635491606714,3.781944141656357,1.1070446585187794,0.0,0.0,11.200634535074641,0.0,0.4,0.2,-6.313131313131315,-1.4785257151669455,0.6522219068344529,10.869486229198454,-3.1897402170338873,-3.2897402170338874,-4.189740217033887,4.636632686616227,4.536632686616227,3.6366326866162266,7.563301545544232,7.463301545544232,6.563301545544232,6.116409075961848,6.016409075961849,5.116409075961848,0.0,0.0,2.0500000000000114,26.878206877093955,-0.8756025991785839,True,10,4.636632686616227,4.536632686616227,3.6366326866162266,fold_3,research_oof
NSE_FO|48935|02-09-2025,2025-09-02,CE,24600.0,2025-09-01 04:52:00+00:00,2025-09-01,622,1,1,38.55,38.85,35.85,37.0,2646375,23720250,36.95,-13.450292397660824,22.972972972972975,1.7516382049245434,False,False,True,2025-09-01,2025-09-02,-10.4287369640788,38.65,0.9724472421443682,23720250.0,-3.0215554335820247,0.7791909627801752,0.0,False,0.0,0.0,1.0,0.0,0.0,5,0.0,0.0,1.0,-16.145833333333325,-2.4758420114457174,1.3803182441312263,0.0,0.0,,0.0,0.0,1.0,13.211845102505704,2.640416531077138,2.5402810139094822,-26.66213750016653,15.832205683355859,15.73220568335586,14.832205683355859,-1.3531799729364025,-1.4531799729364026,-2.3531799729364025,2.571041948579156,2.4710419485791557,1.5710419485791558,2.0297699594046037,1.9297699594046036,1.0297699594046037,0.0,1.0,113.05,30.640041428671896,-0.5283193792115433,True,10,-1.3531799729364025,-1.4531799729364026,-2.3531799729364025,fold_3,research_oof
NSE_FO|48946|02-09-2025,2025-09-02,PE,24800.0,2025-09-02 04:15:00+00:00,2025-09-02,585,0,3,113.6,114.25,107.0,109.45,881775,3793425,109.3,-7.598142676234698,21.19689355870259,1.6542845082313213,False,False,True,2025-09-02,2025-09-02,-2.901023890784993,113.8,0.7288231949971575,3541875.0,-4.697118785449705,0.9254613132341638,0.07102170460561144,False,0.0,0.0,1.0,0.0,0.0,5,0.0,0.0,0.8,-10.15062213490504,-4.697118785449705,2.073230200212418,0.0,0.0,,0.0,0.0,0.6,23.809523809523814,18.38316722037654,2.0773016956868102,-31.40766648575851,-4.483074107959739,-4.583074107959739,-5.483074107959739,-16.33119853613906,-16.43119853613906,-17.33119853613906,-26.07502287282708,-26.175022872827082,-27.07502287282708,-36.139066788655086,-36.23906678865509,-37.139066788655086,0.0,0.0,40.7,28.431473460998028,-0.8322179021949709,True,10,-16.33119853613906,-16.43119853613906,-17.33119853613906,fold_3,research_oof
NSE_FO|48935|02-09-2025,2025-09-02,CE,24600.0,2025-09-02 04:42:00+00:00,2025-09-02,612,0,3,159.25,160.5,152.55,153.75,471075,5479425,153.4,-3.6050156739811934,11.512195121951212,0.4157950483251688,False,False,False,2025-09-02,2025-09-02,1.173485569299082,159.5,0.4296357353454015,5584500.0,-4.778501243280275,-0.013840687020232723,-0.018815471394037067,False,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-7.655502392344504,-9.481345088973702,3.8105158926925347,-1.0,-1.0,,0.0,0.0,0.0,6.0975609756097615,3.03007631303307,0.520358053086343,-9.702576649590956,-5.736636245110827,-5.836636245110826,-6.736636245110827,-8.344198174706651,-8.444198174706651,-9.344198174706651,-0.2607561929595881,-0.36075619295958805,-1.260756192959588,-0.4889178617992207,-0.5889178617992207,-1.4889178617992207,0.0,1.0,3.4000000000000057,28.545285627705223,-0.733634687187431,True,10,-8.344198174706651,-8.444198174706651,-9.344198174706651,fold_3,research_oof
NSE_FO|46807|02-12-2025,2025-12-02,CE,26250.0,2025-12-01 04:15:00+00:00,2025-12-01,585,1,3,107.3,111.6,104.0,104.35,1474650,9678300,104.2,-11.304717382065455,19.741255390512695,1.47275382944459,False,False,False,2025-12-01,2025-12-02,-9.663865546218487,107.5,1.0370398112430246,9678300.0,-1.6408518358469681,0.4357140182015655,0.0,False,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.71428573,-13.337182448036945,-1.6408518358469681,7.283038285759423,0.0,-0.71428573,,0.0,0.0,0.14285714285714285,15.04802561366061,1.641432207067206,1.610473597199261,-26.352742995726064,3.550863723608444,3.450863723608444,2.550863723608444,-2.591170825335898,-2.691170825335898,-3.591170825335898,-5.422264875239923,-5.522264875239923,-6.422264875239923,1.871401151631491,1.771401151631491,0.871401151631491,0.0,1.0,45.8,29.831328836908973,-0.6957913579069026,True,10,-2.591170825335898,-2.691170825335898,-3.591170825335898,fold_3,research_oof
NSE_FO|46807|02-12-2025,2025-12-02,CE,26250.0,2025-12-01 04:36:00+00:00,2025-12-01,606,1,3,106.4,106.45,99.8,102.0,1215675,12057150,102.0,-0.34196384953589787,12.990196078431374,1.1058125255832991,False,False,False,2025-12-01,2025-12-02,7.711821410451547,106.15,2.0301099310601827,12046275.0,-8.053785259987444,-0.9242974054768835,0.0009027686982075372,False,0.0,0.0,1.0,0.0,0.0,7,0.5714286,0.0,0.71428573,0.0686341798215695,-8.502794391606994,0.3429243945370438,-0.14285713,0.0,47.57727446170247,0.0,0.0,0.0,-0.09389671361501595,12.120514534188143,1.0100856783367618,-0.24806713592088192,2.843137254901973,2.743137254901973,1.8431372549019729,-1.3235294117647012,-1.4235294117647013,-2.323529411764701,-0.588235294117645,-0.688235294117645,-1.588235294117645,-3.1372549019607843,-3.2372549019607844,-4.137254901960784,0.0,1.0,48.0,29.835979344502515,-0.9094260901817348,True,10,-1.3235294117647012,-1.4235294117647013,-2.323529411764701,fold_3,research_oof
NSE_FO|46808|02-12-2025,2025-12-02,PE,26250.0,2025-12-02 05:20:00+00:00,2025-12-02,650,0,3,167.8,169.3,151.25,152.6,322725,1936800,153.1,-10.103092783505163,18.577981651376145,1.8194503171247358,False,False,True,2025-12-02,2025-12-02,-1.3803230543318668,167.9,0.671026814911707,1936800.0,-8.722769729173297,1.1484235022130287,0.0,False,0.0,0.0,1.0,0.0,0.0,8,0.125,0.0,0.875,-5.462815505104901,-5.385566780447809,9.599249126190207,-0.125,-0.25,,0.0,0.125,0.75,14.000000000000012,16.08333333333334,1.2931105667336436,-24.103092783505176,-0.3265839320705455,-0.42658393207054546,-1.3265839320705455,1.4369693011103912,1.3369693011103911,0.43696930111039123,-0.39190071848465013,-0.4919007184846501,-1.3919007184846501,-1.7308948399738733,-1.8308948399738734,-2.7308948399738733,0.0,0.0,3.0999999999999943,27.130107145904905,-0.7860935811084542,True,10,1.4369693011103912,1.3369693011103911,0.43696930111039123,fold_3,research_oof
NSE_FO|46808|02-12-2025,2025-12-02,PE,26250.0,2025-12-02 06:28:00+00:00,2025-12-02,718,0,3,194.2,195.25,186.9,189.7,87375,1669125,189.9,-0.4982953055337136,12.625197680548228,0.9740802675585284,False,False,False,2025-12-02,2025-12-02,4.333781965006733,193.8,0.6672111065741119,1716525.0,-4.832077270540447,0.3068691609844165,-0.027613929304845547,False,0.0,0.0,0.0,0.0,0.0,8,0.5,0.125,0.5,0.12152777777777457,-1.3623486068596646,14.573409839961691,-0.125,-0.125,2438.6910412777506,0.0,0.125,0.25,-1.8181818181818077,3.35423197492164,0.9314677045868848,1.319886512648094,-0.8688783570300229,-0.9688783570300229,-1.868878357030023,-0.4739336492891044,-0.5739336492891044,-1.4739336492891044,-2.7909426013691507,-2.890942601369151,-3.7909426013691507,-2.9489204844655004,-3.0489204844655005,-3.9489204844655004,0.0,0.0,39.900000000000006,25.30678661849432,-0.876619270147613,True,10,-0.4739336492891044,-0.5739336492891044,-1.4739336492891044,fold_3,research_oof
NSE_FO|41904|09-12-2025,2025-12-09,PE,26000.0,2025-12-03 04:34:00+00:00,2025-12-03,604,6,3,156.2,162.4,155.0,160.05,1898250,8769450,159.8,13.955144179423296,14.964073726960333,2.895715348092214,False,True,True,2025-12-03,2025-12-09,9.67063770147163,156.5,3.6498760355566304,8830200.0,4.284506477951666,-0.7541606874644162,-0.006879798872052728,False,1.0,1.0,1.0,201.74175327873022,5245285.585246986,8,0.875,0.75,1.0,12.73245342948871,3.7811625055094273,5.6677287472271365,-0.125,0.0,-100.04475597370401,0.125,0.75,1.0,-13.575009641342085,-3.034469100801541,2.14548581255374,27.53015382076538,0.3754693366708306,0.2754693366708306,-0.6245306633291694,-4.724655819774726,-4.824655819774725,-5.724655819774726,-0.1877346683354264,-0.2877346683354264,-1.1877346683354264,-6.226533166458081,-6.326533166458081,-7.226533166458081,0.0,0.0,9.800000000000011,30.345228256493314,-0.8358553311559164,True,10,-4.724655819774726,-4.824655819774725,-5.724655819774726,fold_3,research_oof
NSE_FO|41904|09-12-2025,2025-12-09,PE,26000.0,2025-12-03 05:10:00+00:00,2025-12-03,640,6,3,156.4,161.85,156.05,159.5,834525,8339025,159.55,6.7603748326639845,8.432601880877735,2.0379120879120878,False,True,True,2025-12-03,2025-12-09,4.958123953098825,156.65,1.2413919413919414,8338050.0,1.8022508795651593,0.7965201465201464,0.00011693381546044938,False,1.0,1.0,1.0,92.17513634377197,2396553.544938071,8,0.75,0.75,1.0,6.264868190179495,1.7308936597676072,5.349975114072256,0.125,0.125,122.70960914042007,0.25,0.625,1.0,-6.997455470737912,-1.8833388181597188,2.2090174615585094,13.757830303401896,-2.56972735819494,-2.66972735819494,-3.56972735819494,-0.8147916013788836,-0.9147916013788836,-1.8147916013788836,-3.5412096521466707,-3.641209652146671,-4.541209652146671,-5.296145408962715,-5.396145408962715,-6.296145408962715,0.0,0.0,9.550000000000011,29.475576158923847,-0.7957247871858635,True,10,-0.8147916013788836,-0.9147916013788836,-1.8147916013788836,fold_3,research_oof
NSE_FO|41903|09-12-2025,2025-12-09,CE,26000.0,2025-12-04 04:17:00+00:00,2025-12-04,587,5,3,142.0,145.8,140.3,141.8,878550,14317725,141.75,5.7419835943326,14.668547249647398,0.558367891701225,False,True,False,2025-12-04,2025-12-09,6.614054866591501,141.85,0.7890747890747891,14317725.0,-0.8720712722589008,-0.2307068973735641,0.0,False,1.0,0.0,0.0,78.58495535858997,2043208.839323339,5,1.0,0.0,0.0,5.7419835943326,-0.8149145905701038,0.5396715302681594,0.0,0.0,1.9919738404969394,0.0,1.0,0.0,-7.150153217568944,1.0648569244188781,0.678923953844015,12.892136811901544,3.633156966490314,3.533156966490314,2.633156966490314,1.1992945326278592,1.0992945326278591,0.19929453262785923,0.2821869488536244,0.18218694885362438,-0.7178130511463756,7.68959435626102,7.589594356261021,6.68959435626102,0.0,1.0,8.25,30.08053814642875,-0.7990582960245535,True,10,1.1992945326278592,1.0992945326278591,0.19929453262785923,fold_3,research_oof
