expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|38603|08-05-2025,2025-05-08,PE,24300.0,2025-05-06 04:45:00+00:00,2025-05-06,615,2,1,47.4,50.35,47.35,49.35,1051875,9438825,49.05,4.334038054968303,16.210739614994935,1.7067234560389413,False,False,True,2025-05-06,2025-05-08,3.7694013303769314,46.8,0.6641922725889869,9542700.0,0.5646367245913719,1.0425311834499542,-0.010885284039108429,True,1.0,1.0,1.0,60.0961435072954,1460336.2872272783,8,0.625,0.5,1.0,2.069132997464529,-0.1760860807345943,4.016457124348128,0.0,-0.5,2.2017074648465496,0.0,0.0,0.875,-5.5474452554744484,-0.6465067778936522,1.9500620347394542,9.881483310442752,opposing_wing_decay_persistence,100.95,15.791253431798651,0.05000000000000426,3.6999999999999957,-1.5999999999999943,0.10193679918451432,5,False,,-3.2619775739041676,-3.3619775739041677,-4.261977573904168,fold_1,research_oof
NSE_FO|38607|08-05-2025,2025-05-08,PE,24400.0,2025-05-07 04:16:00+00:00,2025-05-07,586,1,3,96.85,103.9,96.85,102.45,4267200,16194300,101.75,13.266998341625214,21.181063933626163,1.9688219111718601,False,True,True,2025-05-07,2025-05-08,3.7617554858934144,99.3,1.3069882519853973,16194300.0,9.505242855731801,0.6618336591864629,0.0,False,1.0,1.0,1.0,202.5402144843194,4941981.233417393,8,0.625,0.625,0.625,9.291482581856803,7.997647637202177,10.557648407916814,-0.375,-0.125,-1853.824190889496,0.0,0.625,0.625,-27.218576476527,-12.36914760840655,1.1486836176375925,40.485574818152216,opposing_wing_decay_persistence,48.25,45.080295776133156,17.599999999999994,0.5999999999999943,15.700000000000003,17.29729729729729,5,False,,15.429975429975432,15.329975429975432,14.429975429975432,fold_1,research_oof
NSE_FO|38605|08-05-2025,2025-05-08,PE,24350.0,2025-05-07 04:37:00+00:00,2025-05-07,607,1,2,86.7,93.05,85.4,89.35,2666625,9743475,89.4,4.259043173862298,22.104085058757697,1.4695184955569331,False,False,False,2025-05-07,2025-05-08,3.1727379553466495,87.8,0.7165116759661087,9743475.0,1.0863052185156485,0.7530068195908245,0.0,False,1.0,1.0,1.0,63.01818511918064,1534492.8076520488,8,0.75,0.875,0.875,4.106161299419919,1.1670461851116198,3.059389272862171,0.125,0.625,1021.8676170359468,0.0,0.25,0.25,-8.6851950828434,-0.18585909346757745,1.1809651474530831,12.944238256705699,opposing_wing_decay_persistence,60.599999999999994,30.51459837185049,16.799999999999997,1.2000000000000028,8.75,18.791946308724828,5,False,,9.787472035794183,9.687472035794183,8.787472035794183,fold_1,research_oof
NSE_FO|38604|08-05-2025,2025-05-08,CE,24350.0,2025-05-08 04:24:00+00:00,2025-05-08,594,0,1,34.1,36.15,32.25,35.65,2391150,14875275,34.54,8.85496183206107,28.751753155680227,1.0989435223962911,False,True,False,2025-05-08,2025-05-08,5.937499999999996,33.9,0.5952811816003999,14244300.0,2.9174618320610746,0.5036623407958912,0.04429666603483499,False,1.0,1.0,1.0,130.05535161533442,3166847.811833393,5,1.0,1.0,0.6,5.178127589063797,1.7600367178674636,2.8105328630451223,0.0,0.0,-1.7811806294739654,0.0,0.6,0.0,-22.991689750692522,-2.398783451063089,1.198663379684912,31.846651582753594,opposing_wing_decay_persistence,115.46000000000001,44.902248992811835,1.9100000000000037,4.84,-3.4399999999999977,5.5298204979733745,5,False,,-9.959467284308042,-10.059467284308042,-10.959467284308042,fold_1,research_oof
NSE_FO|38604|08-05-2025,2025-05-08,CE,24350.0,2025-05-08 04:51:00+00:00,2025-05-08,621,0,1,38.35,48.2,38.35,46.1,5700000,15506775,45.85,24.091520861372828,33.427331887201746,2.8644115707151605,False,True,True,2025-05-08,2025-05-08,2.5367156208277564,38.4,0.9011589559973617,15154800.0,21.554805240545072,1.9632526147177987,0.023225314751761816,False,1.0,1.0,1.0,374.7671422039789,9125579.912666885,5,1.0,1.0,1.0,12.771084337349393,10.913684696846104,7.700920346681267,0.19999999,0.0,27.533687027262204,0.0,1.0,1.0,-22.3404255319149,-9.84042553191491,2.662918353619068,46.43194639328773,opposing_wing_decay_persistence,104.15,100.78612902298055,7.100000000000001,3.0500000000000043,2.75,15.485278080697931,5,False,,5.997818974918212,5.897818974918212,4.997818974918212,fold_1,research_oof
NSE_FO|46251|15-05-2025,2025-05-15,PE,24050.0,2025-05-09 04:20:00+00:00,2025-05-09,590,6,4,261.05,266.14,258.85,262.89,521100,1965825,262.85,2.771696637998433,11.084484004716796,1.7638994668697638,False,False,True,2025-05-09,2025-05-15,3.7377573455926516,259.5,0.97994414826098,1965825.0,-0.9660607075942185,0.7839553186087839,0.0,False,1.0,0.0,1.0,36.48578070515346,877483.0259589407,8,0.75,0.0,0.625,1.13733204556431,-2.311094244676515,1.275721257958483,-0.25,0.0,-1041.1293719668938,0.0,0.0,0.125,-9.695644250045564,-1.3513206000722917,1.32145305003427,12.467340888043998,opposing_wing_decay_persistence,112.85000000000002,2.502117655315601,6.949999999999989,11.350000000000023,-5.0,2.6440935894997097,5,False,,-1.9022256039566292,-2.0022256039566293,-2.902225603956629,fold_1,research_oof
NSE_FO|46245|15-05-2025,2025-05-15,CE,24000.0,2025-05-09 04:40:00+00:00,2025-05-09,610,6,4,237.8,241.7,234.95,241.5,496950,3782175,240.4,5.000000000000004,10.103519668737063,1.1570767484501878,False,True,False,2025-05-09,2025-05-15,0.8823529411764675,240.1,0.9484793245706611,3782175.0,4.117647058823537,0.20859742387952673,0.0,False,1.0,1.0,1.0,65.58123354334508,1573949.6050402818,5,1.0,1.0,0.8,4.718071175473737,4.117647058823537,0.5110469006988461,0.0,0.0,-7.4320744945216575,0.0,0.4,0.6,-6.030821917808227,-5.4735795531002385,0.6648553753552917,11.030821917808233,opposing_wing_decay_persistence,90.4,21.68209837061754,60.599999999999994,0.0,58.95000000000002,25.207986688851907,5,True,NSE_FO|46245|15-05-2025:3429,24.521630615640603,24.421630615640602,23.521630615640603,fold_1,research_oof
NSE_FO|46251|15-05-2025,2025-05-15,PE,24050.0,2025-05-12 05:28:00+00:00,2025-05-12,658,3,1,28.75,32.9,28.6,30.7,194775,1698750,30.65,10.035842293906816,17.589576547231268,8.065217391304348,False,True,True,2025-05-12,2025-05-15,1.058201058201047,28.65,1.030995106035889,1698750.0,8.977641235705768,7.034222285268458,0.0,False,1.0,1.0,1.0,122.23259959169185,2939694.020180189,8,0.625,0.625,1.0,9.078947368421053,7.286592255782843,6.246913190293111,-0.125,-0.125,-1322.490739788358,0.0,0.625,1.0,-1.3168786214162065,-1.1961785610661857,22.4,11.352720915323022,opposing_wing_decay_persistence,119.35,22.418316051630644,0.7000000000000028,1.3499999999999979,-0.8999999999999986,2.283849918433941,5,False,,-2.9363784665579074,-3.0363784665579074,-3.9363784665579074,fold_1,research_oof
NSE_FO|46251|15-05-2025,2025-05-15,PE,24050.0,2025-05-12 06:08:00+00:00,2025-05-12,698,3,1,31.3,31.5,31.15,31.35,32850,1620750,31.9,5.378151260504205,8.612440191387558,1.1758389261744966,False,True,False,2025-05-12,2025-05-15,6.506849315068508,31.1,1.087323943661972,1620750.0,-1.1286980545643033,0.08851498251252465,0.0,True,1.0,0.0,1.0,55.93136115549438,1345149.2357896399,8,1.0,0.375,0.625,5.177278401997509,-0.727464223365859,1.2482105607747869,0.375,-0.25,1042.5645139641201,0.0,0.75,0.25,-1.4049586776859524,-1.2468287361252828,1.1,6.783109938190157,opposing_wing_decay_persistence,118.1,24.763953233217432,0.39000000000000057,1.75,-1.25,1.2225705329153622,5,False,,-3.918495297805643,-4.018495297805643,-4.918495297805643,fold_1,research_oof
NSE_FO|46251|15-05-2025,2025-05-15,PE,24050.0,2025-05-13 05:01:00+00:00,2025-05-13,631,2,1,31.0,35.75,30.9,33.15,331425,1781175,32.9,30.76923076923075,39.969834087481146,5.735236859182349,False,True,True,2025-05-13,2025-05-15,24.789915966386555,29.7,4.6022063595068134,1781175.0,5.979314802844193,1.1330304996755354,0.0,True,1.0,1.0,1.0,391.1126103365041,9406258.278592924,8,0.625,0.625,0.75,27.355436969643954,5.8537015698140955,17.87552271244904,0.0,0.375,0.9534958598014782,0.0,0.625,0.75,-10.609827434922481,-1.1616597463441245,50.0,41.37905820415323,opposing_wing_decay_persistence,117.1,82.49958586512841,1.6000000000000014,3.8999999999999986,0.75,4.863221884498485,5,False,,2.2796352583586628,2.1796352583586627,1.2796352583586628,fold_1,research_oof
NSE_FO|49261|22-05-2025,2025-05-22,PE,25100.0,2025-05-16 04:21:00+00:00,2025-05-16,591,6,4,221.55,241.35,221.55,234.35,390075,2782575,231.2,2.3585935793841495,17.49519948794538,1.1002750158663,False,False,False,2025-05-16,2025-05-22,0.8566275924255962,223.7,0.5361097003555104,2734800.0,1.5019659869585533,0.5641653155107895,0.017469284774023694,False,1.0,1.0,1.0,30.364762220111242,762155.5317247922,8,0.625,0.75,1.0,1.0912921679671728,1.2299245606880005,3.2863216344798154,0.25,0.25,-11.232945675150404,0.0,0.0,0.375,-4.075342465753417,-0.3549292318054671,1.2678966031142402,6.433936045137567,opposing_wing_decay_persistence,81.19999999999999,13.116529801788564,31.400000000000034,3.6499999999999773,1.4000000000000057,13.58131487889275,5,True,NSE_FO|49261|22-05-2025:5062,0.6055363321799333,0.5055363321799333,-0.3944636678200667,fold_1,research_oof
NSE_FO|49263|22-05-2025,2025-05-22,PE,25150.0,2025-05-16 04:43:00+00:00,2025-05-16,613,6,4,268.0,272.1,268.0,268.45,48825,379725,266.64,5.960134201697254,9.722480908921597,1.4761904761904763,False,True,False,2025-05-16,2025-05-22,4.392614188532562,268.55,0.6802721088435374,379725.0,1.5675200131646916,0.7959183673469389,0.0,False,1.0,1.0,1.0,64.34571753557279,1618294.7960196557,8,0.75,0.75,0.5,5.978952273646843,0.9464671232265354,5.246619851677717,0.0,0.375,28.095680941503815,0.125,0.625,0.25,-8.016877637130793,-2.2814113866430734,0.6656586656586656,13.977011838828048,opposing_wing_decay_persistence,116.63999999999999,22.91559810449144,5.360000000000014,18.639999999999986,-13.689999999999998,2.0102010201020155,5,False,,-5.134263426342633,-5.234263426342633,-6.134263426342633,fold_1,research_oof
NSE_FO|49236|22-05-2025,2025-05-22,CE,24950.0,2025-05-19 04:33:00+00:00,2025-05-19,603,3,4,200.5,206.45,199.65,206.45,252150,1518525,205.65,6.96891191709843,9.614918866553642,2.0277442702050665,False,True,True,2025-05-19,2025-05-22,4.295442640125713,199.1,1.066344993968637,1531575.0,2.6734692769727175,0.9613992762364296,-0.008520640517114734,True,1.0,1.0,1.0,86.67781691248679,2162611.5319665456,5,1.0,1.0,1.0,7.038205397826847,2.6734692769727175,0.6034850691824382,0.0,0.0,0.22924592487106565,0.0,1.0,1.0,-10.557909604519766,-3.9145529611631202,2.03938868756893,17.526821521618196,opposing_wing_decay_persistence,55.650000000000006,28.84947430902521,5.25,4.349999999999994,4.049999999999983,2.5528811086797956,5,False,,1.9693654266958343,1.8693654266958342,0.9693654266958343,fold_1,research_oof
NSE_FO|49261|22-05-2025,2025-05-22,PE,25100.0,2025-05-19 04:57:00+00:00,2025-05-19,627,3,4,198.95,205.3,198.75,201.6,516975,3310425,201.1,4.700077901843658,9.077380952380958,2.483963963963964,False,False,True,2025-05-19,2025-05-22,2.133127730660478,198.7,1.9124678190511217,3356700.0,2.56695017118318,0.5714961449128422,-0.013785861113593707,True,1.0,1.0,1.0,61.83305799183768,1552009.7555951257,8,0.625,0.625,0.875,4.391212932304811,1.6914386356854272,4.894972049971161,-0.125,-0.25,-694.9397333195811,0.0,0.125,0.875,-9.201388888888884,-4.5698099415204645,1.4753202598506465,13.901466790732542,opposing_wing_decay_persistence,51.099999999999994,15.095924124784545,3.4000000000000057,6.799999999999983,-5.099999999999994,1.6907011437096002,5,False,,-2.536051715564393,-2.636051715564393,-3.536051715564393,fold_1,research_oof
NSE_FO|49237|22-05-2025,2025-05-22,PE,24950.0,2025-05-20 04:23:00+00:00,2025-05-20,593,2,3,170.55,181.6,169.15,178.8,1220475,2977050,181.65,13.885350318471335,22.539149888143164,1.7200993604989165,False,True,True,2025-05-20,2025-05-22,9.704370179948585,170.7,1.086735258325036,2977050.0,4.1809801385227505,0.6333641021738805,0.0,False,1.0,1.0,1.0,194.59973426699594,4855263.369961549,8,0.625,0.75,0.875,10.167568712060238,4.10848329111283,7.671639608942311,-0.125,0.125,-460.56016067990276,0.0,0.625,0.875,-3.8273253226524195,-5.397536179538909,1.0896832642741765,17.712675641123756,opposing_wing_decay_persistence,31.650000000000006,32.07869920619896,7.349999999999994,22.75,-14.5,4.046242774566471,5,False,,-7.982383704927057,-8.082383704927057,-8.982383704927056,fold_1,research_oof
NSE_FO|49261|22-05-2025,2025-05-22,PE,25100.0,2025-05-20 04:49:00+00:00,2025-05-20,619,2,4,262.5,265.25,256.0,256.0,78825,2125500,257.35,2.7081243731193583,9.121093750000009,1.1028331584470095,False,False,False,2025-05-20,2025-05-22,0.7034220532319502,264.85,1.198321091290661,2125500.0,2.004702319887408,-0.09548793284365154,0.0,False,1.0,1.0,1.0,30.53409735284938,766405.8435565194,8,0.625,0.625,0.5,2.54907430987108,2.017524972745288,1.7008916167577697,0.0,0.25,-2571.186428769932,0.0,0.0,0.25,-4.022082018927442,-0.5794590681077683,1.593180133432172,6.7302063920468,opposing_wing_decay_persistence,107.35000000000002,-13.216239043450395,3.599999999999966,3.200000000000017,-0.9000000000000341,1.398873129978615,5,False,,-0.3497182824946703,-0.4497182824946703,-1.3497182824946703,fold_1,research_oof
NSE_FO|49262|22-05-2025,2025-05-22,CE,25150.0,2025-05-21 04:15:00+00:00,2025-05-21,585,1,1,28.35,34.0,28.35,33.04,755100,2798100,33.04,21.247706422018343,37.98426150121066,1.3728778891388833,False,True,False,2025-05-21,2025-05-22,0.3571428571428559,28.1,1.05511342506508,2910975.0,20.890563564875485,0.3177644640738033,-0.03877566794630665,True,1.0,1.0,1.0,287.57935169888566,7232620.695226975,6,1.0,0.8333333,0.8333333,19.62005624044394,20.780273933801745,7.959338677051665,0.6666666,0.8333333,-95.63131035555125,0.0,0.8333333333333334,0.3333333333333333,-2.6294277929155285,-6.229040142354814,1.3548387096774193,23.87713421493387,opposing_wing_decay_persistence,116.96000000000001,76.28211611552925,6.910000000000004,0.0,2.75,20.914043583535122,5,False,,8.323244552058112,8.223244552058112,7.323244552058112,fold_1,research_oof
NSE_FO|49245|22-05-2025,2025-05-22,CE,25000.0,2025-05-21 04:36:00+00:00,2025-05-21,606,1,2,71.0,75.4,69.15,74.65,1498725,15736800,74.4,10.038325471698117,20.026791694574683,1.2623100975964119,False,True,False,2025-05-21,2025-05-22,12.25451688923802,71.45,0.6579703736458103,15955125.0,-2.2161914175399033,0.6043397239506015,-0.01368369097703716,False,1.0,0.0,1.0,142.74625275398978,3568656.3188497443,7,0.71428573,0.0,0.5714286,10.038325471698117,-2.2161914175399033,4.936100848633485,-0.14285713,-0.71428573,-4.7497429744726105,0.0,0.7142857142857143,0.0,-6.102062975027145,-0.3624554628937853,1.0240533460347703,16.14038844672526,opposing_wing_decay_persistence,75.6,22.842433345325908,9.599999999999994,0.15000000000000568,5.849999999999994,12.903225806451605,5,False,,7.862903225806443,7.762903225806443,6.862903225806443,fold_1,research_oof
NSE_FO|61693|29-05-2025,2025-05-29,CE,24750.0,2025-05-23 04:24:00+00:00,2025-05-23,594,6,4,245.1,255.0,244.9,251.45,673800,1884150,250.9,7.205286719249626,15.112348379399485,1.117621446787336,False,True,False,2025-05-23,2025-05-29,3.6559594251901917,245.25,0.7188212594281705,1995450.0,3.5493272940594345,0.39880018735916545,-0.055776892430278883,False,1.0,1.0,1.0,96.69992009799212,2393323.022425305,5,1.0,1.0,1.0,6.213519111278476,3.1533937167108173,0.5974121376118532,0.0,0.0,2.26804946473203,0.0,1.0,0.0,-4.005979073243637,-1.4233782851260308,0.7991140642303433,11.211265792493263,opposing_wing_decay_persistence,100.9,23.40681440114303,0.549999999999983,12.849999999999994,-2.700000000000017,0.2192108409724922,5,False,,-1.0761259465922746,-1.1761259465922747,-2.0761259465922746,fold_1,research_oof
NSE_FO|61688|29-05-2025,2025-05-29,PE,24600.0,2025-05-23 04:45:00+00:00,2025-05-23,615,6,3,111.6,116.45,111.6,116.45,345975,8014050,115.85,5.575702629193113,5.968226706741093,1.2036529680365298,True,True,False,2025-05-23,2025-05-29,1.3605442176870763,111.75,0.7449445531637312,8075850.0,4.215158411506037,0.45870841487279856,-0.007652445253440814,False,1.0,1.0,1.0,71.11320655299558,1749384.8812036912,8,0.625,0.75,0.5,5.012151063569759,4.250062032063862,4.364011141002317,0.0,0.375,-26.348939376948692,0.625,0.5,0.25,-4.17112299465241,-4.29225354646936,0.8771106941838649,9.746825623845524,opposing_wing_decay_persistence,34.150000000000006,20.925987135043243,8.5,1.2999999999999972,8.100000000000009,7.3370738023306,5,False,,6.991799741044462,6.891799741044462,5.991799741044462,fold_1,research_oof
NSE_FO|61690|29-05-2025,2025-05-29,PE,24650.0,2025-05-26 04:28:00+00:00,2025-05-26,598,3,2,61.85,63.85,60.9,63.05,110175,2077725,63.2,4.647302904564321,6.264869151467094,1.516778523489933,True,False,True,2025-05-26,2025-05-29,0.9795918367347056,61.85,0.6009292720702116,2077725.0,3.6677110678296154,0.9158492514197213,0.0,False,1.0,1.0,1.0,53.95441697126496,1329976.3783416813,8,0.75,0.625,0.25,4.905151940862639,3.5095304804047323,4.445137911588077,-0.25,0.0,-3128.69128910001,0.75,0.5,0.125,-3.8163558106169226,-3.0158872436508943,0.6666666666666666,8.463658715181243,opposing_wing_decay_persistence,86.8,-14.832923174722556,2.049999999999997,2.700000000000003,0.29999999999999716,3.2436708860759444,5,False,,0.47468354430379295,0.3746835443037929,-0.5253164556962071,fold_1,research_oof
NSE_FO|61688|29-05-2025,2025-05-29,PE,24600.0,2025-05-26 04:49:00+00:00,2025-05-26,619,3,2,61.15,64.95,60.5,64.95,469875,6512325,64.0,13.648293963254599,18.629715165511936,3.881660470879802,False,True,True,2025-05-26,2025-05-29,10.22421524663677,61.45,3.1889714993804215,6512325.0,3.424078716617828,0.6926889714993805,0.0,False,1.0,1.0,1.0,178.24977786684258,4384944.535524327,8,0.75,0.75,0.75,12.249358144908872,2.68544709946521,5.916149093785716,-0.125,0.5,-564.3878376869434,0.125,0.75,0.625,-5.197928227894932,-1.5958198545888314,1.8018867924528301,18.84622219114953,opposing_wing_decay_persistence,86.0,32.071566408746875,4.090000000000003,4.25,-1.0,6.390625000000005,5,False,,-1.5625,-1.6625,-2.5625,fold_1,research_oof
NSE_FO|61724|29-05-2025,2025-05-29,PE,24750.0,2025-05-27 04:17:00+00:00,2025-05-27,587,2,3,182.8,187.25,179.1,181.95,444825,1834500,180.7,5.234239444765754,13.135476779334986,1.7456953642384105,False,True,True,2025-05-27,2025-05-29,3.5227272727272663,182.2,1.2403237674760854,1834500.0,1.7115121720384874,0.5053715967623251,0.0,False,1.0,1.0,1.0,68.07357905419352,1684821.0815912895,8,0.625,0.625,0.625,4.065404475043033,0.6502744036572028,5.406031747752524,0.0,0.625,-3.5356247523050115,0.0,0.125,0.125,-5.557634730538918,-2.8129130414794146,1.0108514190317195,10.791874175304672,opposing_wing_decay_persistence,30.69999999999999,19.002995269714688,11.200000000000017,3.3999999999999773,9.650000000000006,6.198118428334266,5,False,,5.340343110127286,5.240343110127286,4.340343110127286,fold_1,research_oof
NSE_FO|61686|29-05-2025,2025-05-29,PE,24550.0,2025-05-27 04:52:00+00:00,2025-05-27,622,2,3,113.05,114.6,111.55,113.9,119625,1469850,113.15,3.9707895937928006,10.62335381913959,1.2904530744336569,False,False,False,2025-05-27,2025-05-29,0.44682752457552155,112.4,0.9627831715210357,1469850.0,3.523962069217279,0.3276699029126212,0.0,False,1.0,1.0,1.0,46.426970217772606,1139782.1188463175,8,0.625,0.625,0.875,2.867584487854735,2.216461064840808,3.887809467059143,0.125,-0.125,-2987.664027038849,0.0,0.0,0.25,-1.5424912689173453,-2.1200979039884382,0.27906976744186046,5.513280862710146,opposing_wing_decay_persistence,36.849999999999994,-14.342390690147113,0.3999999999999915,6.700000000000003,-1.8000000000000114,0.3535130357931873,5,False,,-1.5908086610693868,-1.6908086610693869,-2.590808661069387,fold_1,research_oof
NSE_FO|61687|29-05-2025,2025-05-29,CE,24600.0,2025-05-28 04:42:00+00:00,2025-05-28,612,1,4,258.6,265.85,258.6,260.0,58425,2370525,261.39,3.215561730845562,6.038461538461545,1.534975369458128,True,False,True,2025-05-28,2025-05-29,0.78125,258.0,0.34876847290640395,2365950.0,2.434311730845562,1.186206896551724,0.0019336841437900209,True,1.0,1.0,1.0,35.292450110873965,868194.2727274995,5,1.0,1.0,0.8,2.8703229113275164,2.434311730845562,0.7183597833879436,0.0,1.0,21.577251601338503,1.0,0.0,0.2,-14.404761904761898,-7.15022782095952,1.3498932991890737,17.62032363560746,opposing_wing_decay_persistence,111.38999999999999,24.86300207282432,6.360000000000014,32.69,-18.389999999999986,2.4331458739814122,5,False,,-7.035464248823592,-7.135464248823592,-8.035464248823592,fold_2,research_oof
