expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|65634|30-12-2025,2025-12-30,PE,26150.0,2025-12-29 06:08:00+00:00,2025-12-29,698,1,3,170.9,172.3,170.65,171.0,237300,1857075,171.25,0.4700352526439522,2.5146198830409423,2.890817724988579,False,False,True,2025-12-29,2025-12-30,-0.29239766081871066,170.5,0.6368204659661946,1857075.0,0.7624329134626628,2.2539972590223845,0.0,True,1.0,1.0,1.0,5.817666113508855,152131.96886825655,8,0.625,0.625,0.125,0.22813725875008295,0.5459589071761584,0.27664005397436586,0.625,0.625,,0.0,0.0,0.25,-0.4024144869215207,-1.316120070677862,0.7447040838611051,0.8724497395654729,midday_gamma_ignition,71.25,7.611335196050779,0.3499999999999943,3.75,-3.75,0.2043795620437923,5,False,,-2.18978102189781,-2.2897810218978103,-3.18978102189781,fold_4,research_oof
NSE_FO|40458|06-01-2026,2026-01-06,PE,25850.0,2025-12-31 06:28:00+00:00,2025-12-31,718,6,0,21.85,22.05,21.75,22.05,208650,4158960,21.95,0.2272727272727204,4.9886621315192805,2.671660424469413,False,False,True,2025-12-31,2026-01-06,0.22675736961450532,22.1,0.6641697877652933,4020965.0,0.0005153576582150876,2.00749063670412,0.03431887619016828,False,1.0,1.0,1.0,2.7837314269824813,71959.45738749714,8,0.75,0.75,0.25,0.9702394103351053,0.47589586299098263,1.241166746352045,0.0,0.125,-1189.2029248906547,0.125,0.0,0.25,-0.779266572637527,-0.42678155325085454,0.26229508196721313,1.0065392999102474,midday_gamma_ignition,78.05,-10.532451015873164,0.3000000000000007,0.5999999999999979,-0.4499999999999993,1.3667425968109372,5,False,,-2.050113895216398,-2.150113895216398,-3.050113895216398,fold_4,research_oof
NSE_FO|40462|06-01-2026,2026-01-06,PE,25950.0,2025-12-31 07:02:00+00:00,2025-12-31,752,6,1,36.45,36.79,36.0,36.7,187135,6482840,36.75,0.0,3.405994550408719,1.4355522313637497,False,False,False,2025-12-31,2026-01-06,-0.9472259810554884,36.6,1.0411368735976065,6482840.0,0.9472259810554884,0.3944153577661431,0.0,False,0.0,1.0,1.0,0.0,0.0,8,0.625,0.625,0.625,0.467108549614903,0.7638619593174856,1.720730389971309,0.25,0.25,-506.38940862315576,0.25,0.0,0.125,0.8900045641259791,-0.34739231946705473,1.1905370843989769,-0.8900045641259791,midday_gamma_ignition,63.25,-2.767679704844133,0.0,1.6000000000000014,-0.7100000000000009,0.0,5,False,,-1.9319727891156486,-2.0319727891156485,-2.9319727891156484,fold_4,research_oof
NSE_FO|49799|03-02-2026,2026-02-03,CE,25350.0,2026-01-29 05:43:00+00:00,2026-01-29,673,5,3,162.3,166.6,159.7,162.9,218140,3457740,163.35,0.27700831024932704,7.612031921424189,1.3992078382322284,False,False,False,2026-01-29,2026-02-03,-1.5468607825295577,162.3,1.0444027517198249,3469960.0,1.8238690927788848,0.3548050865124035,-0.0035216544282931214,False,1.0,1.0,1.0,3.4052346043448942,86322.69722014306,5,1.0,1.0,0.6,0.5667506297229341,2.1070573060622766,0.1612376362175191,1.0,1.0,,0.0,0.0,0.0,-0.2057189878625798,-1.2798772196328634,2.2869147659063627,0.48272729811190684,midday_gamma_ignition,63.349999999999994,7.24481489975891,14.650000000000006,3.1500000000000057,8.099999999999994,8.968472604836245,5,False,,4.95867768595041,4.85867768595041,3.95867768595041,fold_4,research_oof
NSE_FO|49799|03-02-2026,2026-02-03,CE,25350.0,2026-01-30 05:33:00+00:00,2026-01-30,663,4,3,180.9,184.45,179.1,179.2,300560,4103125,179.5,0.6741573033707704,6.501116071428559,1.4923350008068421,False,False,False,2026-01-30,2026-02-03,-0.027631942525552233,180.9,0.9991931579796676,4103125.0,0.7017892458963226,0.49314184282717455,0.0,False,1.0,1.0,1.0,8.503419780245878,215561.691429233,5,1.0,1.0,0.8,0.8399209486166015,0.8532416224134476,0.16032802576593308,0.6,1.0,31.76970087472,0.0,0.0,0.0,-1.180828895577668,-0.5223152549379662,1.035006605019815,1.8549861989484384,midday_gamma_ignition,79.5,4.523866348006734,1.4000000000000057,11.449999999999989,-8.75,0.7799442896935965,5,False,,-4.874651810584958,-4.974651810584958,-5.874651810584958,fold_4,research_oof
NSE_FO|49792|03-02-2026,2026-02-03,PE,25200.0,2026-01-30 07:26:00+00:00,2026-01-30,776,4,3,154.2,156.8,153.9,156.0,300040,6911645,156.0,0.12836970474967568,4.839743589743579,1.3863943535065326,False,False,False,2026-01-30,2026-02-03,0.09759271307743234,153.85,0.8415678029734195,6906965.0,0.030776991672243348,0.5448265505331131,0.0006775769096846444,True,1.0,1.0,1.0,1.6189569205348695,40797.71439747871,5,0.6,0.6,1.0,0.04421843908910539,0.030776991672243348,0.08645873635349677,0.0,-0.39999998,-67.04029302917843,0.0,0.0,0.2,-0.13774104683195176,-0.11824026680077315,0.9510853835021708,0.26611075158162745,midday_gamma_ignition,56.0,-1.1649542655628957,5.300000000000011,5.699999999999989,3.3000000000000114,3.397435897435905,5,False,,2.115384615384623,2.015384615384623,1.115384615384623,fold_4,research_oof
NSE_FO|42531|10-02-2026,2026-02-10,PE,25700.0,2026-02-05 07:24:00+00:00,2026-02-05,774,5,3,162.45,167.0,162.05,164.4,248950,6224075,164.35,0.24390243902439046,7.481751824817508,1.5623087905364064,False,False,True,2026-02-05,2026-02-10,-2.432432432432441,162.45,1.2800326330817866,6224075.0,2.6763348714568314,0.28227615745461976,0.0,False,1.0,1.0,1.0,3.030490577788568,77883.6078491662,8,0.625,0.625,1.0,0.2254173343595789,2.5480949566893285,2.361705794860506,0.625,-0.125,,0.0,0.0,0.5,-0.6071118820468402,-2.1895294644644125,1.0089473684210526,0.8510143210712307,midday_gamma_ignition,64.35,5.638336826397679,11.050000000000011,11.049999999999983,-7.25,6.723456038941291,5,False,,-4.4113173106175845,-4.511317310617584,-5.4113173106175845,fold_4,research_oof
NSE_FO|42530|10-02-2026,2026-02-10,CE,25700.0,2026-02-09 07:20:00+00:00,2026-02-09,770,1,3,169.5,172.8,169.0,171.6,233675,5666635,171.5,0.6451612903225712,5.448717948717945,1.3834904752741966,False,False,False,2026-02-09,2026-02-10,-0.20655060489819244,169.1,0.8816624975947662,5578885.0,0.8517118952207636,0.5018279776794303,0.0157289494226893,False,1.0,1.0,1.0,7.975284399670579,204964.80907153388,7,0.71428573,0.71428573,0.71428573,0.4944845949029997,0.6475067831202774,0.31093967499146985,0.71428573,0.0,,0.0,0.0,0.0,0.5780346820809301,0.3897107649434517,1.1096514047866806,0.06712660824164107,midday_gamma_ignition,71.5,5.035063618424505,3.0999999999999943,14.949999999999989,-10.800000000000011,1.8075801749271103,5,False,,-6.297376093294467,-6.397376093294467,-7.297376093294467,fold_4,research_oof
NSE_FO|42536|10-02-2026,2026-02-10,CE,25800.0,2026-02-10 06:16:00+00:00,2026-02-10,706,0,3,152.3,156.35,152.15,152.85,301730,5570175,152.4,0.03272251308898966,6.215243702976775,1.376222946931515,False,False,False,2026-02-10,2026-02-10,-0.13084723585213842,152.65,0.7136080640379484,5630625.0,0.16356974894112808,0.6626148828935666,-0.010735930735930736,False,1.0,1.0,1.0,0.41286947548886926,10652.032467612828,6,0.5,0.8333333,0.6666667,0.01636125654449483,0.25512530808051714,0.12750486147195814,0.5,0.0,,0.0,0.0,0.16666666666666666,-2.857142857142869,-3.809523809523818,1.0177218661090734,2.889865370231859,midday_gamma_ignition,52.400000000000006,3.392015855335578,0.09999999999999432,7.849999999999994,-4.75,0.06561679790025873,5,False,,-3.116797900262467,-3.216797900262467,-4.116797900262467,fold_4,research_oof
NSE_FO|48240|17-02-2026,2026-02-17,CE,26100.0,2026-02-12 07:12:00+00:00,2026-02-12,762,5,1,30.8,31.25,30.6,31.05,145275,8249735,31.1,-0.1607717041800627,2.7375201288244813,2.395498392282958,False,False,True,2026-02-12,2026-02-17,-0.4854368932038833,30.75,0.7320471596998929,8249735.0,0.3246651890238206,1.663451232583065,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.8,1.0,0.8,0.45495905368517775,0.9103324598782603,0.34785671101469884,0.8,0.39999998,,0.0,0.0,0.4,-0.2514506769825786,-0.4640110634560157,1.2064965197215778,0.09067897280251591,midday_gamma_ignition,68.9,7.434540412347227,0.5,0.3500000000000014,0.1999999999999993,1.607717041800643,5,False,,0.6430868167202549,0.5430868167202549,-0.3569131832797451,fold_4,research_oof
NSE_FO|64858|24-02-2026,2026-02-24,CE,25650.0,2026-02-18 06:52:00+00:00,2026-02-18,742,6,3,179.85,183.9,178.3,179.25,213070,3252210,179.7,0.13966480446927498,7.08507670850768,1.4156769596199525,False,False,False,2026-02-18,2026-02-24,-0.7707129094412402,180.25,0.9846685381127186,3252210.0,0.9103777139105151,0.43100842150723395,0.0,False,1.0,1.0,1.0,1.7136006595644961,43953.856917829326,7,0.71428573,0.71428573,0.71428573,0.15166835187057082,1.0931125383055296,0.12244276244064502,0.71428573,0.0,,0.0,0.0,0.14285714285714285,-0.4749340369393118,-1.86679699197142,0.9775318578135479,0.6145988414085868,midday_gamma_ignition,79.69999999999999,4.615345372225375,6.100000000000023,10.449999999999989,-4.699999999999989,3.3945464663327893,5,False,,-2.6154702281580353,-2.7154702281580354,-3.6154702281580353,fold_4,research_oof
NSE_FO|43897|09-04-2025,2025-04-09,PE,23200.0,2025-04-03 08:40:00+00:00,2025-04-03,850,6,3,118.8,120.2,118.8,120.0,56250,3801900,120.15,0.6289308176100628,3.291666666666657,2.365930599369085,False,False,True,2025-04-03,2025-04-09,-0.7518796992481258,118.8,0.7949526813880127,3816600.0,1.3808105168581886,1.5709779179810726,-0.003851595661059582,True,1.0,1.0,1.0,6.878980564582654,159592.34909831756,5,1.0,1.0,1.0,0.5899705014749124,1.6913708073349687,0.228945800186628,1.0,1.0,,0.0,0.0,0.2,-0.40858018386108474,-1.1234129640499968,0.8831908831908832,1.0375110014711475,late_day_gamma_ignition,20.150000000000006,9.84795561358162,1.6999999999999886,0.25,1.1999999999999886,1.4148980441115178,5,False,,0.9987515605493038,0.8987515605493038,-0.0012484394506961927,fold_1,research_oof
NSE_FO|48197|17-04-2025,2025-04-17,PE,22750.0,2025-04-11 07:57:00+00:00,2025-04-11,807,6,3,161.1,163.25,160.65,162.15,157050,1836975,162.65,0.5955704448166843,7.462226333641686,2.129130655821047,False,False,True,2025-04-11,2025-04-17,0.03763171098845053,159.5,0.8174885612608033,1836975.0,0.5579387338282338,1.311642094560244,0.0,True,1.0,1.0,1.0,7.125598881724538,162107.37455923323,8,1.0,0.875,1.0,1.9217712958984001,0.924613456048673,5.419160976633052,0.0,-0.125,-45.47577826650377,0.0,0.375,1.0,-1.7304929093521437,-1.7304929093521437,1.8961625282167043,2.326063354168828,late_day_gamma_ignition,62.650000000000006,0.12121447176151962,19.75,2.25,9.299999999999983,12.142637565324316,5,False,,5.717798954810933,5.617798954810933,4.717798954810933,fold_1,research_oof
NSE_FO|51988|30-04-2025,2025-04-30,CE,24200.0,2025-04-30 09:00:00+00:00,2025-04-30,870,0,3,150.05,151.19,149.69,150.0,81675,2688450,150.0,0.23387905111926788,3.5000000000000004,1.7808667211774325,False,False,True,2025-04-30,2025-04-30,0.13368983957220415,149.8,0.7882256745707277,2688450.0,0.10018921154706373,0.9926410466067048,0.0,False,1.0,1.0,1.0,2.6452926281422298,64016.08160104196,5,0.4,0.4,0.8,-0.4859086491739606,0.0,4.885504728470945,0.2,-0.6,15.65908067971759,0.0,0.0,0.8,-7.894736842105255,-7.894736842105255,3.056137977680081,8.128615893224524,late_day_gamma_ignition,50.0,4.098848113352258,0.0,13.5,-8.060000000000002,0.0,5,False,,-5.373333333333335,-5.4733333333333345,-6.373333333333335,fold_1,research_oof
NSE_FO|46246|15-05-2025,2025-05-15,PE,24000.0,2025-05-12 07:32:00+00:00,2025-05-12,782,3,1,27.25,27.6,26.85,27.0,210075,9417300,27.0,0.0,5.555555555555555,1.7949375200256328,False,False,True,2025-05-12,2025-05-15,1.8656716417910557,27.3,1.0169817366228773,9417300.0,-1.8656716417910557,0.7779557834027555,0.0,False,0.0,0.0,1.0,0.0,0.0,8,0.5,0.25,0.625,0.36057692307691624,-1.9007613132775547,5.043293634992931,-0.375,0.125,1184.9274593532355,0.125,0.375,0.125,-0.6849723032938182,-0.6909678665769747,0.3464566929133858,0.6849723032938182,late_day_gamma_ignition,73.0,7.066337180685193,0.14999999999999858,0.8500000000000014,-0.6000000000000014,0.5555555555555503,5,False,,-2.2222222222222276,-2.3222222222222277,-3.2222222222222276,fold_1,research_oof
NSE_FO|46233|15-05-2025,2025-05-15,PE,23850.0,2025-05-12 08:37:00+00:00,2025-05-12,847,3,0,21.1,21.1,20.5,20.95,21375,965325,20.95,-0.47505938242280443,4.77326968973747,1.716867469879518,False,False,True,2025-05-12,2025-05-15,1.2019230769230838,21.05,0.3569230769230769,964950.0,-1.6769824593458882,1.3599443929564412,0.000388621172081455,False,0.0,0.0,1.0,0.0,0.0,8,0.375,0.125,0.875,0.0,-1.9617074342312857,1.2955883843876357,-0.375,-0.625,-493.5053865867303,0.0,0.0,0.75,-1.0645570856528952,-1.0645570856528952,,0.5894977032300908,late_day_gamma_ignition,79.05,-8.881778243746464,0.40000000000000213,0.25,0.3000000000000007,1.9093078758949982,5,False,,1.4319809069212444,1.3319809069212443,0.43198090692124436,fold_1,research_oof
NSE_FO|61724|29-05-2025,2025-05-29,PE,24750.0,2025-05-26 08:27:00+00:00,2025-05-26,837,3,3,112.45,114.4,112.45,113.0,98550,1743975,112.6,0.17730496453900457,6.681415929203551,2.404391582799634,False,False,True,2025-05-26,2025-05-29,-1.1453744493392093,112.2,1.6212259835315646,1743975.0,1.3226794138782139,0.7831655992680693,0.0,True,1.0,1.0,1.0,2.0387108971033077,50458.094703306866,8,0.5,0.875,0.875,0.08865248226950229,0.5050864805174415,5.505804059308457,0.375,0.25,-86.74839230331054,0.0,0.375,0.875,-0.10413954699297623,-1.9199290206771913,2.9714285714285715,0.2814445115319808,late_day_gamma_ignition,12.599999999999994,2.6016310343577302,2.200000000000003,4.449999999999989,-3.0,1.953818827708706,5,False,,-2.664298401420959,-2.7642984014209593,-3.664298401420959,fold_1,research_oof
NSE_FO|44845|12-06-2025,2025-06-12,PE,24650.0,2025-06-09 08:58:00+00:00,2025-06-09,868,3,0,23.45,23.55,22.85,23.1,71400,2355825,23.15,-0.21598272138227959,7.142857142857137,1.7996219281663517,False,False,True,2025-06-09,2025-06-12,0.21459227467810482,23.35,1.2343297974927676,2388675.0,-0.4305749960603844,0.5652921306735841,-0.013752394109705171,False,0.0,0.0,1.0,0.0,0.0,8,0.5,0.125,0.75,0.08849557522123686,-0.8006778896632483,3.459920146879435,-0.25,-0.375,953.6450126644595,0.0,0.25,0.125,-0.3803084724276373,-0.23214464556765568,0.25,0.16432575104535774,late_day_gamma_ignition,76.85,6.21592329249552,0.25,1.5999999999999979,-0.6499999999999986,1.0799136069114472,5,False,,-2.8077753779697563,-2.9077753779697564,-3.8077753779697563,fold_2,research_oof
NSE_FO|50983|19-06-2025,2025-06-19,PE,24400.0,2025-06-16 08:32:00+00:00,2025-06-16,842,3,0,24.75,24.9,24.5,24.85,98475,3864975,24.75,-0.4008016032064021,7.042253521126759,1.9480712166172107,False,False,True,2025-06-16,2025-06-19,-1.9723865877712021,24.85,1.0356083086053411,3836625.0,1.5715849845648,0.9124629080118696,0.007389307008112599,False,0.0,1.0,1.0,0.0,0.0,8,0.375,1.0,0.5,-0.5436502295208256,1.6050449244380482,1.788609916372222,0.25,0.125,41.14402166351283,0.125,0.0,0.375,0.0,-1.5773704617553896,0.0,-0.4008016032064021,late_day_gamma_ignition,75.25,2.829005114774309,0.10000000000000142,1.1499999999999986,-0.6000000000000014,0.40404040404040975,5,False,,-2.42424242424243,-2.52424242424243,-3.42424242424243,fold_2,research_oof
NSE_FO|62396|26-06-2025,2025-06-26,PE,24900.0,2025-06-20 08:57:00+00:00,2025-06-20,867,6,2,88.8,90.5,88.6,89.5,218925,8757750,89.7,0.7882882882882969,7.0949720670391,1.7798780487804877,False,False,True,2025-06-20,2025-06-26,-2.8461959496442146,88.75,0.8198959687906372,8757750.0,3.6344842379325115,0.9599820799898505,0.0,False,1.0,1.0,1.0,9.693178306878531,241360.13984127544,8,0.875,0.875,0.75,1.2838246409675014,3.516043914679712,2.7831707163226054,0.875,0.25,,0.25,0.25,0.5,-1.2141652613828047,-4.633710479226916,1.1749049429657794,2.0024535496711016,late_day_gamma_ignition,10.299999999999997,9.386782986269235,2.549999999999997,0.5,1.0499999999999972,2.8428093645484918,5,False,,1.1705685618729065,1.0705685618729064,0.17056856187290648,fold_2,research_oof
NSE_FO|57008|03-07-2025,2025-07-03,PE,25700.0,2025-06-27 08:16:00+00:00,2025-06-27,826,6,3,164.2,164.35,159.5,161.25,239175,2769225,161.25,-0.4936747917309581,6.387596899224814,1.8369815668202765,False,False,True,2025-06-27,2025-07-03,-0.18253726802553993,164.05,0.5748847926267281,2769225.0,-0.31113752370541814,1.2620967741935485,0.0,False,0.0,0.0,1.0,0.0,0.0,8,0.25,0.375,0.875,-0.5553673414190163,-0.35691757128620827,2.741503874810892,0.25,-0.25,,0.0,0.25,0.875,-1.5873015873015817,-0.43027679391314244,0.9723552459730083,1.0936267955706236,late_day_gamma_ignition,61.25,1.3416736245138527,2.75,4.050000000000011,-0.25,1.7054263565891472,5,False,,-0.15503875968992248,-0.2550387596899225,-1.1550387596899225,fold_2,research_oof
NSE_FO|56887|03-07-2025,2025-07-03,PE,25500.0,2025-06-27 08:59:00+00:00,2025-06-27,869,6,2,81.25,85.25,80.8,84.2,428025,10796925,84.5,-0.11862396204032066,7.066508313539195,2.0813274981765133,False,False,True,2025-06-27,2025-07-03,-1.5197568389057725,81.0,1.3767605633802817,10796925.0,1.4011328768654518,0.7045669347962316,0.0,False,0.0,1.0,1.0,0.0,0.0,8,0.5,0.875,0.75,0.24950099800399306,1.6348358022322151,2.6513879796139594,0.5,0.75,,0.0,0.0,0.75,-1.5548455804046846,-2.3573798993064887,3.1316975463194794,1.436221618364364,late_day_gamma_ignition,15.5,4.355999321903255,3.5,0.8499999999999943,0.29999999999999716,4.142011834319527,5,False,,0.3550295857988132,0.2550295857988132,-0.6449704142011867,fold_2,research_oof
NSE_FO|56985|03-07-2025,2025-07-03,PE,25650.0,2025-07-01 07:40:00+00:00,2025-07-01,790,2,3,154.0,154.0,151.15,152.5,65475,1885350,152.3,-0.09826400262037405,3.7704918032786887,2.1215066828675577,False,False,True,2025-07-01,2025-07-03,0.0,154.6,0.8869987849331713,1885350.0,-0.09826400262037405,1.2345078979343864,0.0,False,0.0,0.0,1.0,0.0,0.0,8,0.125,0.0,0.625,-0.3516997674784528,-0.09044926879456794,5.361526055441213,-0.125,0.0,,0.0,0.125,0.5,-0.18115942028985588,-1.506916996047447,1.4358279715543516,0.08289541766948183,late_day_gamma_ignition,52.30000000000001,-0.28557801446597586,1.9499999999999886,1.9000000000000057,0.14999999999997726,1.2803676953381409,5,False,,0.09848982271830418,-0.0015101772816958209,-0.9015101772816958,fold_2,research_oof
NSE_FO|56984|03-07-2025,2025-07-03,CE,25650.0,2025-07-01 08:00:00+00:00,2025-07-01,810,2,2,53.45,55.15,53.45,54.0,188850,6735750,54.0,0.746268656716409,7.6851851851851825,2.233259423503326,False,False,True,2025-07-01,2025-07-03,-0.18639328984156878,53.55,0.9569844789356985,6735750.0,0.9326619465579777,1.2762749445676276,0.0,False,1.0,1.0,1.0,9.066204196518115,232548.13764068965,6,0.6666667,0.6666667,0.8333333,0.3966566606090294,0.5030548022617265,0.31350053621884466,0.33333334,-0.16666663,60.74786266324736,0.0,0.0,0.8333333333333334,-1.201298701298703,-0.16267487786474355,2.9010043041606886,1.947567358015112,late_day_gamma_ignition,46.0,3.7443870103358523,0.6000000000000014,2.200000000000003,-0.14999999999999858,1.1111111111111138,5,False,,-0.2777777777777751,-0.3777777777777751,-1.277777777777775,fold_2,research_oof
NSE_FO|40042|10-07-2025,2025-07-10,CE,25400.0,2025-07-08 08:29:00+00:00,2025-07-08,839,2,3,134.4,139.55,133.8,139.2,323325,6531525,139.15,0.723589001447178,4.2025862068965685,2.6286585365853656,False,False,True,2025-07-08,2025-07-10,-2.2173754998182527,134.5,0.848170731707317,6531525.0,2.9409645012654306,1.7804878048780486,0.0,False,1.0,1.0,1.0,9.179751361173574,233165.68457380877,6,0.8333333,0.8333333,0.8333333,0.8331961349159256,3.3784801728279747,0.40565427790208214,0.8333333,0.8333333,,0.0,0.0,0.8333333333333334,0.0,-1.8907563025210017,1.35243817887682,0.723589001447178,late_day_gamma_ignition,39.150000000000006,10.133984716606541,0.4000000000000057,6.150000000000006,-4.400000000000006,0.28745957599712946,5,False,,-3.1620553359683834,-3.2620553359683835,-4.162055335968383,fold_2,research_oof
NSE_FO|40046|10-07-2025,2025-07-10,PE,25400.0,2025-07-08 08:50:00+00:00,2025-07-08,860,2,2,51.0,51.8,50.8,51.2,418425,12081675,51.2,0.68829891838742,7.031250000000003,1.9510403916768666,False,False,True,2025-07-08,2025-07-10,1.491053677932408,51.05,1.1636933934522642,12081675.0,-0.802754759544988,0.7873469982246024,0.0,False,1.0,0.0,1.0,8.909516943859941,226301.7303740425,8,0.5,0.0,0.875,0.34414945919371,-0.2641681012503394,0.793751468419179,-0.25,-0.625,-25.039625524637813,0.0,0.0,0.875,-4.064417177914114,-1.1647605583032679,3.825870646766169,4.752716096301534,late_day_gamma_ignition,48.8,-2.5098790462090985,0.3999999999999986,1.5500000000000043,-0.30000000000000426,0.7812499999999972,5,False,,-0.5859375000000083,-0.6859375000000083,-1.5859375000000084,fold_2,research_oof
NSE_FO|47296|17-07-2025,2025-07-17,PE,25350.0,2025-07-16 07:50:00+00:00,2025-07-16,800,1,3,149.1,156.2,149.1,150.7,146700,1026600,151.0,0.4666666666666597,7.332448573324475,3.575868372943327,False,False,True,2025-07-16,2025-07-17,0.0,149.4,1.659963436928702,1026600.0,0.4666666666666597,1.9159049360146252,0.0,False,1.0,1.0,1.0,5.551537497678781,140731.47556615708,8,0.625,0.625,0.875,0.7775510204081626,0.9137289595820219,4.758796075741405,0.5,-0.375,-2275.6104887509064,0.0,0.0,0.75,-3.803131991051456,-2.9162140309627715,2.6795452036648637,4.269798657718116,late_day_gamma_ignition,51.0,-17.06348266859381,4.599999999999994,2.3499999999999943,4.0,3.046357615894036,5,False,,2.6490066225165565,2.5490066225165564,1.6490066225165565,fold_2,research_oof
NSE_FO|47296|17-07-2025,2025-07-17,PE,25350.0,2025-07-17 07:46:00+00:00,2025-07-17,796,0,3,168.0,168.55,161.35,168.55,119250,689025,168.45,0.35724918130397576,6.911895579946606,2.3555555555555556,False,False,True,2025-07-17,2025-07-17,0.746268656716409,168.75,1.3077593722755012,699225.0,-0.3890194754124332,1.0477961832800544,-0.014587579105438163,False,1.0,0.0,1.0,4.175880605344517,105858.5733454835,8,0.625,0.125,0.875,0.43136258559722807,-0.3641888898548773,12.349071365171127,-0.125,-0.125,-1199.9767262248133,0.0,0.0,0.875,0.0,0.0,0.9101703046294075,0.35724918130397576,late_day_gamma_ignition,68.44999999999999,-13.635118632764968,5.550000000000011,2.4499999999999886,2.1000000000000227,3.294746215494219,5,False,,1.2466607301870127,1.1466607301870126,0.24666073018701273,fold_2,research_oof
NSE_FO|49490|24-07-2025,2025-07-24,CE,25050.0,2025-07-18 08:08:00+00:00,2025-07-18,818,6,3,100.7,103.2,99.0,102.15,162900,4511400,102.2,0.7396449704142105,6.901615271659321,1.8168130489335006,False,False,True,2025-07-18,2025-07-24,0.44887780548628076,100.7,0.7055771725032426,4511400.0,0.29076716492792976,1.111235876430258,0.0,False,1.0,1.0,1.0,8.876403796824606,222353.91511045638,6,0.8333333,0.5,0.8333333,0.46407157925905107,0.026865491427197075,0.2966836161676888,0.0,0.5,-14.417119922123675,0.0,0.0,0.6666666666666666,-0.7004138809296512,-0.04210667089830089,1.5198675496688743,1.4400588513438617,late_day_gamma_ignition,2.200000000000003,-0.16712123474866003,5.6499999999999915,0.10000000000000853,3.8499999999999943,5.528375733855177,5,False,,3.767123287671227,3.667123287671227,2.767123287671227,fold_2,research_oof
NSE_FO|39855|07-08-2025,2025-08-07,PE,24700.0,2025-08-04 09:00:00+00:00,2025-08-04,870,3,3,106.65,109.65,104.2,109.0,617475,9286050,109.0,0.3221352968246549,6.926605504587154,1.7584365655702692,False,False,True,2025-08-04,2025-08-07,-1.9761029411764608,106.65,1.199914566424605,9286050.0,2.2982382380011157,0.5585219991456642,0.0,False,1.0,1.0,1.0,4.295157310737322,106090.38557521185,5,0.8,1.0,1.0,0.26109660574411553,1.8723232169707282,0.27999633725256445,0.8,0.39999998,,0.0,0.0,0.6,-0.6215722120658129,-1.6460873968444534,1.487901832008296,0.9437075088904678,late_day_gamma_ignition,9.0,7.00796287539518,0.3499999999999943,8.450000000000003,-1.9500000000000028,0.3211009174311874,5,False,,-1.788990825688076,-1.888990825688076,-2.788990825688076,fold_3,research_oof
NSE_FO|44491|14-08-2025,2025-08-14,PE,24550.0,2025-08-11 08:48:00+00:00,2025-08-11,858,3,3,105.95,110.6,104.65,108.95,572175,3377100,109.1,0.22999080036798514,7.067462138595676,2.066639577407558,False,False,True,2025-08-11,2025-08-14,-1.9016697588126186,105.75,0.8730624214495182,3377100.0,2.1316605591806037,1.19357715595804,0.0,False,1.0,1.0,1.0,3.049034479149505,74853.79646312035,5,0.8,1.0,1.0,0.22999080036798514,2.1316605591806037,0.21023458743348625,0.8,1.0,,0.0,0.0,0.8,-0.04721435316337175,-1.2100050508377924,1.2468439759774481,0.2772051535313569,late_day_gamma_ignition,9.099999999999994,7.255852659359833,2.1000000000000085,4.949999999999989,-1.3499999999999943,1.924839596700283,5,False,,-1.2373968835930287,-1.3373968835930288,-2.2373968835930285,fold_3,research_oof
NSE_FO|48935|02-09-2025,2025-09-02,CE,24600.0,2025-09-02 07:32:00+00:00,2025-09-02,782,0,3,156.25,161.0,155.75,158.0,467850,4566600,158.4,0.5089058524173184,5.063291139240507,2.0597655605085023,False,False,True,2025-09-02,2025-09-02,-0.7931472081218249,156.35,1.0014858841010401,4566600.0,1.3020530605391434,1.0582796764074622,0.0,False,1.0,1.0,1.0,6.644226538493328,163447.97284693585,5,0.8,1.0,1.0,0.7707129094412402,3.469308469308474,0.8251310583942155,0.8,1.0,,0.0,0.0,0.4,-4.34782608695653,-4.34782608695653,1.578428036747193,4.856731939373849,late_day_gamma_ignition,58.400000000000006,8.167676588840845,0.3499999999999943,10.050000000000011,-7.700000000000017,0.22095959595959236,5,False,,-4.861111111111121,-4.961111111111121,-5.861111111111121,fold_3,research_oof
