timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T05:59:00,NIFTY 24150 PE 14 JUL 26,54.95,56.4,51.15,53.45,257955230.0,18894265.0,53.4,53.55,2026-07-14T05:59:59.632709980,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:00:00,NIFTY 24150 PE 14 JUL 26,53.35,55.3,53.0,54.3,259334530.0,19137820.0,54.2,54.3,2026-07-14T06:00:59.951846838,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:01:00,NIFTY 24150 PE 14 JUL 26,54.25,56.35,52.7,55.25,260702650.0,19285435.0,55.2,55.35,2026-07-14T06:01:59.792773008,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:02:00,NIFTY 24150 PE 14 JUL 26,55.4,59.65,53.7,59.65,262621190.0,19336005.0,59.65,59.8,2026-07-14T06:02:59.790993929,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:03:00,NIFTY 24150 PE 14 JUL 26,59.3,61.25,57.25,57.7,264632290.0,19448585.0,57.5,57.65,2026-07-14T06:03:59.783593893,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:04:00,NIFTY 24150 PE 14 JUL 26,57.7,61.25,55.95,59.85,266153160.0,19429020.0,59.5,59.65,2026-07-14T06:04:59.781805992,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:05:00,NIFTY 24150 PE 14 JUL 26,59.45,60.15,57.95,59.15,267433660.0,19657430.0,59.4,59.5,2026-07-14T06:05:59.943017006,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:06:00,NIFTY 24150 PE 14 JUL 26,59.25,64.5,56.5,64.25,270583300.0,19740695.0,64.3,64.5,2026-07-14T06:06:59.923872948,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:07:00,NIFTY 24150 PE 14 JUL 26,64.3,70.7,61.6,68.85,275403115.0,19584240.0,70.2,70.4,2026-07-14T06:07:59.949505091,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:08:00,NIFTY 24150 PE 14 JUL 26,68.9,72.9,64.5,72.1,279433765.0,19306950.0,72.05,72.2,2026-07-14T06:08:59.932602167,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:09:00,NIFTY 24150 PE 14 JUL 26,72.8,72.8,64.25,64.25,282356230.0,18892575.0,64.3,64.4,2026-07-14T06:09:59.983703136,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:10:00,NIFTY 24150 PE 14 JUL 26,64.25,68.9,64.1,67.65,284464050.0,19050135.0,67.65,67.85,2026-07-14T06:10:59.933701038,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:11:00,NIFTY 24150 PE 14 JUL 26,67.65,76.2,67.65,72.75,289322930.0,18535790.0,72.75,72.9,2026-07-14T06:11:59.919719934,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:12:00,NIFTY 24150 PE 14 JUL 26,73.0,75.7,69.85,75.55,291829720.0,18478460.0,75.5,75.7,2026-07-14T06:12:59.026704788,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:13:00,NIFTY 24150 PE 14 JUL 26,75.4,81.95,71.7,71.7,296965045.0,17505150.0,71.7,71.85,2026-07-14T06:13:59.199198961,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:14:00,NIFTY 24150 PE 14 JUL 26,71.15,74.55,69.0,73.15,299090805.0,17572100.0,72.95,73.15,2026-07-14T06:14:59.327408075,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:15:00,NIFTY 24150 PE 14 JUL 26,73.0,76.0,72.05,72.05,300971645.0,17596605.0,72.3,72.55,2026-07-14T06:15:59.180644035,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:16:00,NIFTY 24150 PE 14 JUL 26,72.45,75.0,70.3,71.55,302569735.0,17471285.0,71.45,71.65,2026-07-14T06:16:59.353557110,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:17:00,NIFTY 24150 PE 14 JUL 26,71.6,72.35,68.1,70.3,304284630.0,17430075.0,70.1,70.3,2026-07-14T06:17:59.338736057,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:18:00,NIFTY 24150 PE 14 JUL 26,70.4,72.1,66.9,67.05,305824220.0,17449445.0,67.2,67.45,2026-07-14T06:18:59.360077143,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:19:00,NIFTY 24150 PE 14 JUL 26,66.9,70.65,65.85,69.1,307251490.0,17455295.0,68.8,68.9,2026-07-14T06:19:59.336405993,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:20:00,NIFTY 24150 PE 14 JUL 26,68.9,69.55,63.4,65.35,309279815.0,17202965.0,65.35,65.4,2026-07-14T06:20:59.309005976,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:21:00,NIFTY 24150 PE 14 JUL 26,65.3,65.4,58.1,58.5,312451685.0,17092595.0,58.35,58.5,2026-07-14T06:21:59.915210962,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:22:00,NIFTY 24150 PE 14 JUL 26,58.2,63.1,58.1,60.45,314561455.0,17341610.0,60.5,60.65,2026-07-14T06:22:59.767075062,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:23:00,NIFTY 24150 PE 14 JUL 26,60.7,64.6,60.2,64.1,316008680.0,17401540.0,64.0,64.15,2026-07-14T06:23:59.734175920,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:24:00,NIFTY 24150 PE 14 JUL 26,64.35,71.2,63.5,69.95,319043205.0,17295070.0,70.05,70.25,2026-07-14T06:24:59.650134087,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:25:00,NIFTY 24150 PE 14 JUL 26,70.6,74.7,70.25,74.1,322226060.0,17219800.0,73.7,73.85,2026-07-14T06:25:59.501230001,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:26:00,NIFTY 24150 PE 14 JUL 26,74.1,80.1,72.55,78.7,325243425.0,17016090.0,78.5,78.7,2026-07-14T06:26:59.651106119,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:27:00,NIFTY 24150 PE 14 JUL 26,78.4,81.05,76.05,79.9,327895945.0,16808740.0,79.65,79.85,2026-07-14T06:27:59.642890930,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:28:00,NIFTY 24150 PE 14 JUL 26,80.35,82.25,77.2,78.15,330349955.0,16427190.0,77.95,78.15,2026-07-14T06:28:59.780141115,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:29:00,NIFTY 24150 PE 14 JUL 26,77.8,79.0,73.3,76.05,332386535.0,16242395.0,75.85,76.05,2026-07-14T06:29:59.673966169,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:30:00,NIFTY 24150 PE 14 JUL 26,76.65,77.65,68.45,68.45,334609795.0,16285165.0,69.15,69.35,2026-07-14T06:30:59.949675083,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:31:00,NIFTY 24150 PE 14 JUL 26,68.5,69.6,66.4,67.3,336934585.0,16245060.0,67.1,67.2,2026-07-14T06:31:59.797037125,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:32:00,NIFTY 24150 PE 14 JUL 26,67.2,68.15,61.7,64.75,339362595.0,16368625.0,64.6,64.75,2026-07-14T06:32:59.853718042,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:33:00,NIFTY 24150 PE 14 JUL 26,64.7,69.0,64.0,67.65,341326115.0,16505905.0,68.2,68.4,2026-07-14T06:33:59.790202141,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:34:00,NIFTY 24150 PE 14 JUL 26,67.55,71.4,65.5,69.75,343441280.0,16600675.0,68.8,69.0,2026-07-14T06:34:59.792527914,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:35:00,NIFTY 24150 PE 14 JUL 26,69.65,73.1,69.65,70.2,345513935.0,16599245.0,71.15,71.35,2026-07-14T06:35:59.952012062,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:36:00,NIFTY 24150 PE 14 JUL 26,70.5,78.25,70.25,78.2,347461855.0,16599245.0,77.9,78.1,2026-07-14T06:36:59.967560053,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:37:00,NIFTY 24150 PE 14 JUL 26,77.95,87.95,75.85,84.95,351339105.0,16454620.0,85.35,85.55,2026-07-14T06:37:59.943844080,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:38:00,NIFTY 24150 PE 14 JUL 26,85.05,86.3,81.35,83.65,354101800.0,16046160.0,83.25,83.45,2026-07-14T06:38:59.958841085,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:39:00,NIFTY 24150 PE 14 JUL 26,83.35,83.35,76.2,80.2,356263050.0,15580630.0,80.05,80.3,2026-07-14T06:39:59.304657936,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:40:00,NIFTY 24150 PE 14 JUL 26,79.8,82.65,78.55,82.6,357504095.0,15331290.0,82.4,82.6,2026-07-14T06:40:59.209444046,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 24150 PE 14 JUL 26,83.1,83.3,78.0,79.4,358663825.0,15423005.0,79.35,79.55,2026-07-14T06:41:59.098294020,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 24150 PE 14 JUL 26,79.6,81.2,76.5,81.1,359635835.0,15412475.0,81.1,81.3,2026-07-14T06:42:59.383508921,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 24150 PE 14 JUL 26,81.75,87.0,81.35,82.1,361914995.0,15145715.0,81.85,82.05,2026-07-14T06:43:59.211929083,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 24150 PE 14 JUL 26,81.85,83.3,76.0,79.35,363237420.0,15056080.0,78.15,78.35,2026-07-14T06:44:59.202593088,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:45:00,NIFTY 24150 PE 14 JUL 26,82.9,99.75,82.75,98.05,368947540.0,14924390.0,98.4,98.7,2026-07-14T06:45:59.244596958,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:46:00,NIFTY 24150 PE 14 JUL 26,96.25,97.3,91.85,93.1,371687680.0,13839020.0,93.05,93.3,2026-07-14T06:46:59.508208990,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:47:00,NIFTY 24150 PE 14 JUL 26,92.9,96.55,91.35,92.75,373473945.0,13371410.0,92.8,93.05,2026-07-14T06:47:59.370481968,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:48:00,NIFTY 24150 PE 14 JUL 26,92.5,96.45,91.55,93.1,374600005.0,13351325.0,93.1,93.35,2026-07-14T06:48:59.971023798,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:49:00,NIFTY 24150 PE 14 JUL 26,93.1,93.1,83.7,86.1,377008645.0,13237965.0,86.65,86.9,2026-07-14T06:49:59.357990980,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:50:00,NIFTY 24150 PE 14 JUL 26,86.25,95.65,86.2,95.25,379392715.0,12931555.0,95.15,95.4,2026-07-14T06:50:59.407372952,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:51:00,NIFTY 24150 PE 14 JUL 26,94.5,95.85,89.15,90.55,380868215.0,13074230.0,90.45,90.7,2026-07-14T06:51:59.494678974,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:52:00,NIFTY 24150 PE 14 JUL 26,90.45,92.85,85.95,92.85,382053555.0,12956450.0,92.35,92.6,2026-07-14T06:52:59.502280951,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:53:00,NIFTY 24150 PE 14 JUL 26,92.85,95.35,88.15,91.55,383213220.0,12936690.0,91.4,91.7,2026-07-14T06:53:59.497199059,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:54:00,NIFTY 24150 PE 14 JUL 26,91.25,93.4,90.0,92.35,383855030.0,12928240.0,92.4,92.6,2026-07-14T06:54:59.531782866,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:55:00,NIFTY 24150 PE 14 JUL 26,92.1,95.1,89.55,90.95,384725185.0,12933245.0,90.75,90.95,2026-07-14T06:55:59.666959047,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:56:00,NIFTY 24150 PE 14 JUL 26,90.95,98.5,90.95,97.55,385793135.0,12939095.0,98.2,98.5,2026-07-14T06:56:59.662098885,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:57:00,NIFTY 24150 PE 14 JUL 26,97.15,104.4,94.95,100.1,389163775.0,12891060.0,100.35,100.6,2026-07-14T06:57:59.666038036,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:58:00,NIFTY 24150 PE 14 JUL 26,100.2,107.65,99.95,106.9,391279135.0,12371385.0,107.0,107.15,2026-07-14T06:58:59.956814051,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:59:00,NIFTY 24150 PE 14 JUL 26,105.9,114.2,105.85,107.95,394677205.0,12074920.0,109.15,109.4,2026-07-14T06:59:59.979937077,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:00:00,NIFTY 24150 PE 14 JUL 26,107.05,111.0,102.25,103.45,396263530.0,11180000.0,104.3,104.55,2026-07-14T07:00:59.817665100,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:01:00,NIFTY 24150 PE 14 JUL 26,103.5,107.6,101.0,105.55,397295730.0,10960950.0,102.45,102.75,2026-07-14T07:01:59.821884871,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:02:00,NIFTY 24150 PE 14 JUL 26,105.45,109.8,104.65,107.35,398552050.0,11047530.0,108.1,108.4,2026-07-14T07:02:59.812726021,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:03:00,NIFTY 24150 PE 14 JUL 26,106.75,107.75,103.0,104.15,399376120.0,10984350.0,105.3,105.5,2026-07-14T07:03:59.964833021,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:04:00,NIFTY 24150 PE 14 JUL 26,103.9,105.75,97.85,98.6,400900175.0,11007230.0,98.1,98.4,2026-07-14T07:04:59.949115992,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:05:00,NIFTY 24150 PE 14 JUL 26,99.35,99.6,92.1,96.95,402728820.0,10847850.0,96.9,97.15,2026-07-14T07:05:59.953856945,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:06:00,NIFTY 24150 PE 14 JUL 26,97.35,97.85,90.95,95.85,403932815.0,10868650.0,95.9,96.2,2026-07-14T07:06:59.954608917,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:07:00,NIFTY 24150 PE 14 JUL 26,95.95,103.0,95.95,101.3,405338050.0,10722790.0,101.3,101.6,2026-07-14T07:07:59.362549067,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:08:00,NIFTY 24150 PE 14 JUL 26,101.2,103.1,97.2,97.2,406318315.0,10863515.0,97.2,97.4,2026-07-14T07:08:59.799849987,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:09:00,NIFTY 24150 PE 14 JUL 26,96.55,100.65,95.0,96.65,407362540.0,10645700.0,96.65,96.85,2026-07-14T07:09:59.046650887,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:10:00,NIFTY 24150 PE 14 JUL 26,97.0,100.75,95.25,95.5,407933695.0,10684635.0,95.2,95.4,2026-07-14T07:10:59.548361063,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:11:00,NIFTY 24150 PE 14 JUL 26,95.5,97.15,91.05,94.95,408931510.0,10678980.0,94.6,94.85,2026-07-14T07:11:59.214278936,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:12:00,NIFTY 24150 PE 14 JUL 26,94.75,95.4,88.6,93.25,410097935.0,10695100.0,93.55,93.75,2026-07-14T07:12:59.216695070,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:13:00,NIFTY 24150 PE 14 JUL 26,92.55,96.5,91.95,94.85,411199620.0,10680540.0,94.7,94.95,2026-07-14T07:13:59.219983101,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:14:00,NIFTY 24150 PE 14 JUL 26,94.35,96.5,90.35,92.05,411801130.0,10642125.0,91.75,92.0,2026-07-14T07:14:59.815984011,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:15:00,NIFTY 24150 PE 14 JUL 26,91.9,96.55,90.75,94.3,412566440.0,10669165.0,94.2,94.4,2026-07-14T07:15:59.374759912,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:16:00,NIFTY 24150 PE 14 JUL 26,94.65,95.25,90.75,90.75,413039055.0,10703810.0,90.8,91.1,2026-07-14T07:16:59.814325094,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:17:00,NIFTY 24150 PE 14 JUL 26,90.7,98.6,90.7,92.5,414246820.0,10668060.0,92.2,92.5,2026-07-14T07:17:59.368596077,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:18:00,NIFTY 24150 PE 14 JUL 26,92.7,93.5,84.45,89.95,415805390.0,10647845.0,89.7,89.9,2026-07-14T07:18:59.377112150,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:19:00,NIFTY 24150 PE 14 JUL 26,89.8,93.95,88.65,89.75,416682565.0,10643945.0,90.15,90.35,2026-07-14T07:19:59.607177019,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:20:00,NIFTY 24150 PE 14 JUL 26,89.9,94.3,86.8,87.65,417389635.0,10693995.0,87.15,87.4,2026-07-14T07:20:59.508360863,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:21:00,NIFTY 24150 PE 14 JUL 26,87.25,89.9,83.4,89.9,418552485.0,10684375.0,89.85,90.1,2026-07-14T07:21:59.980795860,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:22:00,NIFTY 24150 PE 14 JUL 26,90.0,92.55,89.3,91.2,419422965.0,10707580.0,91.25,91.5,2026-07-14T07:22:59.812681913,NIFTY,PE,24150.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
